File name	m013_cohortA_BEEG04_day1.kcd
Result analysis file name	m013_cohortA_BEEG04_day1_2p.raf
Subject	m013_cohortA_01_29_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	01/30/2021 13:10:15
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
1/30/2021 19:46:27	5943	W	0	
1/30/2021 19:46:31	5944	W	0	
1/30/2021 19:46:35	5945	W	0	
1/30/2021 19:46:39	5946	W	0	
1/30/2021 19:46:43	5947	W	0	
1/30/2021 19:46:47	5948	W	0	
1/30/2021 19:46:51	5949	W	0	
1/30/2021 19:46:55	5950	W	0	
1/30/2021 19:46:59	5951	W	0	
1/30/2021 19:47:03	5952	W	0	
1/30/2021 19:47:07	5953	W	0	
1/30/2021 19:47:11	5954	W	0	
1/30/2021 19:47:15	5955	W	0	
1/30/2021 19:47:19	5956	W	0	
1/30/2021 19:47:23	5957	W	0	
1/30/2021 19:47:27	5958	W	0	
1/30/2021 19:47:31	5959	W	0	
1/30/2021 19:47:35	5960	W	0	
1/30/2021 19:47:39	5961	W	0	
1/30/2021 19:47:43	5962	W	0	
1/30/2021 19:47:47	5963	W	0	
1/30/2021 19:47:51	5964	W	0	
1/30/2021 19:47:55	5965	W	0	
1/30/2021 19:47:59	5966	W	0	
1/30/2021 19:48:03	5967	W	0	
1/30/2021 19:48:07	5968	W	0	
1/30/2021 19:48:11	5969	W	0	
1/30/2021 19:48:15	5970	W	0	
1/30/2021 19:48:19	5971	W	0	
1/30/2021 19:48:23	5972	W	0	
1/30/2021 19:48:27	5973	W	0	
1/30/2021 19:48:31	5974	W	0	
1/30/2021 19:48:35	5975	W	0	
1/30/2021 19:48:39	5976	W	0	
1/30/2021 19:48:43	5977	W	0	
1/30/2021 19:48:47	5978	W	0	
1/30/2021 19:48:51	5979	W	0	
1/30/2021 19:48:55	5980	W	0	
1/30/2021 19:48:59	5981	W	0	
1/30/2021 19:49:03	5982	W	0	
1/30/2021 19:49:07	5983	W	0	
1/30/2021 19:49:11	5984	W	0	
1/30/2021 19:49:15	5985	W	0	
1/30/2021 19:49:19	5986	W	0	
1/30/2021 19:49:23	5987	W	0	
1/30/2021 19:49:27	5988	W	0	
1/30/2021 19:49:31	5989	W	0	
1/30/2021 19:49:35	5990	W	0	
1/30/2021 19:49:39	5991	W	0	
1/30/2021 19:49:43	5992	W	0	
1/30/2021 19:49:47	5993	W	0	
1/30/2021 19:49:51	5994	W	0	
1/30/2021 19:49:55	5995	W	0	
1/30/2021 19:49:59	5996	W	0	
1/30/2021 19:50:03	5997	W	0	
1/30/2021 19:50:07	5998	W	0	
1/30/2021 19:50:11	5999	W	0	
1/30/2021 19:50:15	6000	W	0	
1/30/2021 19:50:19	6001	W	0	
1/30/2021 19:50:23	6002	W	0	
1/30/2021 19:50:27	6003	W	0	
1/30/2021 19:50:31	6004	W	0	
1/30/2021 19:50:35	6005	W	0	
1/30/2021 19:50:39	6006	W	0	
1/30/2021 19:50:43	6007	W	0	
1/30/2021 19:50:47	6008	W	0	
1/30/2021 19:50:51	6009	W	0	
1/30/2021 19:50:55	6010	W	0	
1/30/2021 19:50:59	6011	W	0	
1/30/2021 19:51:03	6012	W	0	
1/30/2021 19:51:07	6013	W	0	
1/30/2021 19:51:11	6014	W	0	
1/30/2021 19:51:15	6015	W	0	
1/30/2021 19:51:19	6016	W	0	
1/30/2021 19:51:23	6017	W	0	
1/30/2021 19:51:27	6018	W	0	
1/30/2021 19:51:31	6019	W	0	
1/30/2021 19:51:35	6020	W	0	
1/30/2021 19:51:39	6021	W	0	
1/30/2021 19:51:43	6022	W	0	
1/30/2021 19:51:47	6023	W	0	
1/30/2021 19:51:51	6024	W	0	
1/30/2021 19:51:55	6025	NR	0	
1/30/2021 19:51:59	6026	W	0	
1/30/2021 19:52:03	6027	W	0	
1/30/2021 19:52:07	6028	W	0	
1/30/2021 19:52:11	6029	W	0	
1/30/2021 19:52:15	6030	W	0	
1/30/2021 19:52:19	6031	W	0	
1/30/2021 19:52:23	6032	W	0	
1/30/2021 19:52:27	6033	W	0	
1/30/2021 19:52:31	6034	W	0	
1/30/2021 19:52:35	6035	W	0	
1/30/2021 19:52:39	6036	W	0	
1/30/2021 19:52:43	6037	W	0	
1/30/2021 19:52:47	6038	W	0	
1/30/2021 19:52:51	6039	W	0	
1/30/2021 19:52:55	6040	W	0	
1/30/2021 19:52:59	6041	W	0	
1/30/2021 19:53:03	6042	W	0	
1/30/2021 19:53:07	6043	W	0	
1/30/2021 19:53:11	6044	W	0	
1/30/2021 19:53:15	6045	W	0	
1/30/2021 19:53:19	6046	W	0	
1/30/2021 19:53:23	6047	W	0	
1/30/2021 19:53:27	6048	W	0	
1/30/2021 19:53:31	6049	W	0	
1/30/2021 19:53:35	6050	W	0	
1/30/2021 19:53:39	6051	W	0	
1/30/2021 19:53:43	6052	W	0	
1/30/2021 19:53:47	6053	W	0	
1/30/2021 19:53:51	6054	W	0	
1/30/2021 19:53:55	6055	W	0	
1/30/2021 19:53:59	6056	W	0	
1/30/2021 19:54:03	6057	W	0	
1/30/2021 19:54:07	6058	W	0	
1/30/2021 19:54:11	6059	W	0	
1/30/2021 19:54:15	6060	W	0	
1/30/2021 19:54:19	6061	W	0	
1/30/2021 19:54:23	6062	W	0	
1/30/2021 19:54:27	6063	W	0	
1/30/2021 19:54:31	6064	W	0	
1/30/2021 19:54:35	6065	W	0	
1/30/2021 19:54:39	6066	W	0	
1/30/2021 19:54:43	6067	W	0	
1/30/2021 19:54:47	6068	W	0	
1/30/2021 19:54:51	6069	W	0	
1/30/2021 19:54:55	6070	W	0	
1/30/2021 19:54:59	6071	W	0	
1/30/2021 19:55:03	6072	W	0	
1/30/2021 19:55:07	6073	W	0	
1/30/2021 19:55:11	6074	W	0	
1/30/2021 19:55:15	6075	W	0	
1/30/2021 19:55:19	6076	W	0	
1/30/2021 19:55:23	6077	W	0	
1/30/2021 19:55:27	6078	W	0	
1/30/2021 19:55:31	6079	W	0	
1/30/2021 19:55:35	6080	W	0	
1/30/2021 19:55:39	6081	W	0	
1/30/2021 19:55:43	6082	W	0	
1/30/2021 19:55:47	6083	W	0	
1/30/2021 19:55:51	6084	W	0	
1/30/2021 19:55:55	6085	W	0	
1/30/2021 19:55:59	6086	W	0	
1/30/2021 19:56:03	6087	W	0	
1/30/2021 19:56:07	6088	W	0	
1/30/2021 19:56:11	6089	W	0	
1/30/2021 19:56:15	6090	W	0	
1/30/2021 19:56:19	6091	W	0	
1/30/2021 19:56:23	6092	W	0	
1/30/2021 19:56:27	6093	W	0	
1/30/2021 19:56:31	6094	W	0	
1/30/2021 19:56:35	6095	W	0	
1/30/2021 19:56:39	6096	W	0	
1/30/2021 19:56:43	6097	W	0	
1/30/2021 19:56:47	6098	W	0	
1/30/2021 19:56:51	6099	W	0	
1/30/2021 19:56:55	6100	W	0	
1/30/2021 19:56:59	6101	W	0	
1/30/2021 19:57:03	6102	W	0	
1/30/2021 19:57:07	6103	W	0	
1/30/2021 19:57:11	6104	W	0	
1/30/2021 19:57:15	6105	W	0	
1/30/2021 19:57:19	6106	W	0	
1/30/2021 19:57:23	6107	W	0	
1/30/2021 19:57:27	6108	W	0	
1/30/2021 19:57:31	6109	W	0	
1/30/2021 19:57:35	6110	W	0	
1/30/2021 19:57:39	6111	W	0	
1/30/2021 19:57:43	6112	W	0	
1/30/2021 19:57:47	6113	W	0	
1/30/2021 19:57:51	6114	W	0	
1/30/2021 19:57:55	6115	W	0	
1/30/2021 19:57:59	6116	W	0	
1/30/2021 19:58:03	6117	W	0	
1/30/2021 19:58:07	6118	W	0	
1/30/2021 19:58:11	6119	W	0	
1/30/2021 19:58:15	6120	W	0	
1/30/2021 19:58:19	6121	W	0	
1/30/2021 19:58:23	6122	W	0	
1/30/2021 19:58:27	6123	W	0	
1/30/2021 19:58:31	6124	W	0	
1/30/2021 19:58:35	6125	W	0	
1/30/2021 19:58:39	6126	W	0	
1/30/2021 19:58:43	6127	W	0	
1/30/2021 19:58:47	6128	W	0	
1/30/2021 19:58:51	6129	W	0	
1/30/2021 19:58:55	6130	W	0	
1/30/2021 19:58:59	6131	W	0	
1/30/2021 19:59:03	6132	W	0	
1/30/2021 19:59:07	6133	W	0	
1/30/2021 19:59:11	6134	W	0	
1/30/2021 19:59:15	6135	W	0	
1/30/2021 19:59:19	6136	W	0	
1/30/2021 19:59:23	6137	W	0	
1/30/2021 19:59:27	6138	W	0	
1/30/2021 19:59:31	6139	NR	0	
1/30/2021 19:59:35	6140	NR	0	
1/30/2021 19:59:39	6141	NR	0	
1/30/2021 19:59:43	6142	W	0	
1/30/2021 19:59:47	6143	W	0	
1/30/2021 19:59:51	6144	W	0	
1/30/2021 19:59:55	6145	W	0	
1/30/2021 19:59:59	6146	W	0	
1/30/2021 20:00:03	6147	W	0	
1/30/2021 20:00:07	6148	W	0	
1/30/2021 20:00:11	6149	W	0	
1/30/2021 20:00:15	6150	W	0	
1/30/2021 20:00:19	6151	W	0	
1/30/2021 20:00:23	6152	W	0	
1/30/2021 20:00:27	6153	W	0	
1/30/2021 20:00:31	6154	W	0	
1/30/2021 20:00:35	6155	W	0	
1/30/2021 20:00:39	6156	W	0	
1/30/2021 20:00:43	6157	W	0	
1/30/2021 20:00:47	6158	W	0	
1/30/2021 20:00:51	6159	W	0	
1/30/2021 20:00:55	6160	W	0	
1/30/2021 20:00:59	6161	W	0	
1/30/2021 20:01:03	6162	W	0	
1/30/2021 20:01:07	6163	W	0	
1/30/2021 20:01:11	6164	W	0	
1/30/2021 20:01:15	6165	W	0	
1/30/2021 20:01:19	6166	W	0	
1/30/2021 20:01:23	6167	NR	0	
1/30/2021 20:01:27	6168	NR	0	
1/30/2021 20:01:31	6169	NR	0	
1/30/2021 20:01:35	6170	NR	0	
1/30/2021 20:01:39	6171	NR	0	
1/30/2021 20:01:43	6172	NR	0	
1/30/2021 20:01:47	6173	NR	0	
1/30/2021 20:01:51	6174	NR	0	
1/30/2021 20:01:55	6175	NR	0	
1/30/2021 20:01:59	6176	NR	0	
1/30/2021 20:02:03	6177	NR	0	
1/30/2021 20:02:07	6178	NR	0	
1/30/2021 20:02:11	6179	NR	0	
1/30/2021 20:02:15	6180	NR	0	
1/30/2021 20:02:19	6181	NR	0	
1/30/2021 20:02:23	6182	NR	0	
1/30/2021 20:02:27	6183	W	0	
1/30/2021 20:02:31	6184	W	0	
1/30/2021 20:02:35	6185	W	0	
1/30/2021 20:02:39	6186	W	0	
1/30/2021 20:02:43	6187	W	0	
1/30/2021 20:02:47	6188	W	0	
1/30/2021 20:02:51	6189	W	0	
1/30/2021 20:02:55	6190	W	0	
1/30/2021 20:02:59	6191	W	0	
1/30/2021 20:03:03	6192	W	0	
1/30/2021 20:03:07	6193	W	0	
1/30/2021 20:03:11	6194	W	0	
1/30/2021 20:03:15	6195	W	0	
1/30/2021 20:03:19	6196	W	0	
1/30/2021 20:03:23	6197	W	0	
1/30/2021 20:03:27	6198	W	0	
1/30/2021 20:03:31	6199	W	0	
1/30/2021 20:03:35	6200	W	0	
1/30/2021 20:03:39	6201	NR	0	
1/30/2021 20:03:43	6202	NR	0	
1/30/2021 20:03:47	6203	NR	0	
1/30/2021 20:03:51	6204	NR	0	
1/30/2021 20:03:55	6205	NR	0	
1/30/2021 20:03:59	6206	NR	0	
1/30/2021 20:04:03	6207	NR	0	
1/30/2021 20:04:07	6208	NR	0	
1/30/2021 20:04:11	6209	NR	0	
1/30/2021 20:04:15	6210	NR	0	
1/30/2021 20:04:19	6211	NR	0	
1/30/2021 20:04:23	6212	NR	0	
1/30/2021 20:04:27	6213	NR	0	
1/30/2021 20:04:31	6214	NR	0	
1/30/2021 20:04:35	6215	NR	0	
1/30/2021 20:04:39	6216	NR	0	
1/30/2021 20:04:43	6217	NR	0	
1/30/2021 20:04:47	6218	NR	0	
1/30/2021 20:04:51	6219	NR	0	
1/30/2021 20:04:55	6220	NR	0	
1/30/2021 20:04:59	6221	NR	0	
1/30/2021 20:05:03	6222	NR	0	
1/30/2021 20:05:07	6223	W	0	
1/30/2021 20:05:11	6224	W	0	
1/30/2021 20:05:15	6225	W	0	
1/30/2021 20:05:19	6226	W	0	
1/30/2021 20:05:23	6227	W	0	
1/30/2021 20:05:27	6228	W	0	
1/30/2021 20:05:31	6229	W	0	
1/30/2021 20:05:35	6230	W	0	
1/30/2021 20:05:39	6231	W	0	
1/30/2021 20:05:43	6232	W	0	
1/30/2021 20:05:47	6233	W	0	
1/30/2021 20:05:51	6234	W	0	
1/30/2021 20:05:55	6235	W	0	
1/30/2021 20:05:59	6236	W	0	
1/30/2021 20:06:03	6237	W	0	
1/30/2021 20:06:07	6238	W	0	
1/30/2021 20:06:11	6239	W	0	
1/30/2021 20:06:15	6240	W	0	
1/30/2021 20:06:19	6241	W	0	
1/30/2021 20:06:23	6242	W	0	
1/30/2021 20:06:27	6243	W	0	
1/30/2021 20:06:31	6244	W	0	
1/30/2021 20:06:35	6245	W	0	
1/30/2021 20:06:39	6246	W	0	
1/30/2021 20:06:43	6247	W	0	
1/30/2021 20:06:47	6248	W	0	
1/30/2021 20:06:51	6249	W	0	
1/30/2021 20:06:55	6250	W	0	
1/30/2021 20:06:59	6251	W	0	
1/30/2021 20:07:03	6252	W	0	
1/30/2021 20:07:07	6253	W	0	
1/30/2021 20:07:11	6254	W	0	
1/30/2021 20:07:15	6255	W	0	
1/30/2021 20:07:19	6256	W	0	
1/30/2021 20:07:23	6257	W	0	
1/30/2021 20:07:27	6258	W	0	
1/30/2021 20:07:31	6259	W	0	
1/30/2021 20:07:35	6260	W	0	
1/30/2021 20:07:39	6261	W	0	
1/30/2021 20:07:43	6262	W	0	
1/30/2021 20:07:47	6263	W	0	
1/30/2021 20:07:51	6264	W	0	
1/30/2021 20:07:55	6265	W	0	
1/30/2021 20:07:59	6266	W	0	
1/30/2021 20:08:03	6267	W	0	
1/30/2021 20:08:07	6268	W	0	
1/30/2021 20:08:11	6269	W	0	
1/30/2021 20:08:15	6270	W	0	
1/30/2021 20:08:19	6271	W	0	
1/30/2021 20:08:23	6272	W	0	
1/30/2021 20:08:27	6273	W	0	
1/30/2021 20:08:31	6274	W	0	
1/30/2021 20:08:35	6275	W	0	
1/30/2021 20:08:39	6276	W	0	
1/30/2021 20:08:43	6277	W	0	
1/30/2021 20:08:47	6278	W	0	
1/30/2021 20:08:51	6279	W	0	
1/30/2021 20:08:55	6280	W	0	
1/30/2021 20:08:59	6281	W	0	
1/30/2021 20:09:03	6282	W	0	
1/30/2021 20:09:07	6283	W	0	
1/30/2021 20:09:11	6284	W	0	
1/30/2021 20:09:15	6285	W	0	
1/30/2021 20:09:19	6286	W	0	
1/30/2021 20:09:23	6287	W	0	
1/30/2021 20:09:27	6288	W	0	
1/30/2021 20:09:31	6289	W	0	
1/30/2021 20:09:35	6290	W	0	
1/30/2021 20:09:39	6291	W	0	
1/30/2021 20:09:43	6292	W	0	
1/30/2021 20:09:47	6293	W	0	
1/30/2021 20:09:51	6294	W	0	
1/30/2021 20:09:55	6295	W	0	
1/30/2021 20:09:59	6296	W	0	
1/30/2021 20:10:03	6297	W	0	
1/30/2021 20:10:07	6298	W	0	
1/30/2021 20:10:11	6299	W	0	
1/30/2021 20:10:15	6300	W	0	
1/30/2021 20:10:19	6301	W	0	
1/30/2021 20:10:23	6302	W	0	
1/30/2021 20:10:27	6303	W	0	
1/30/2021 20:10:31	6304	W	0	
1/30/2021 20:10:35	6305	W	0	
1/30/2021 20:10:39	6306	W	0	
1/30/2021 20:10:43	6307	W	0	
1/30/2021 20:10:47	6308	W	0	
1/30/2021 20:10:51	6309	W	0	
1/30/2021 20:10:55	6310	W	0	
1/30/2021 20:10:59	6311	W	0	
1/30/2021 20:11:03	6312	W	0	
1/30/2021 20:11:07	6313	W	0	
1/30/2021 20:11:11	6314	W	0	
1/30/2021 20:11:15	6315	W	0	
1/30/2021 20:11:19	6316	W	0	
1/30/2021 20:11:23	6317	W	0	
1/30/2021 20:11:27	6318	W	0	
1/30/2021 20:11:31	6319	W	0	
1/30/2021 20:11:35	6320	W	0	
1/30/2021 20:11:39	6321	W	0	
1/30/2021 20:11:43	6322	W	0	
1/30/2021 20:11:47	6323	W	0	
1/30/2021 20:11:51	6324	W	0	
1/30/2021 20:11:55	6325	W	0	
1/30/2021 20:11:59	6326	W	0	
1/30/2021 20:12:03	6327	W	0	
1/30/2021 20:12:07	6328	W	0	
1/30/2021 20:12:11	6329	W	0	
1/30/2021 20:12:15	6330	W	0	
1/30/2021 20:12:19	6331	W	0	
1/30/2021 20:12:23	6332	W	0	
1/30/2021 20:12:27	6333	W	0	
1/30/2021 20:12:31	6334	W	0	
1/30/2021 20:12:35	6335	W	0	
1/30/2021 20:12:39	6336	W	0	
1/30/2021 20:12:43	6337	W	0	
1/30/2021 20:12:47	6338	W	0	
1/30/2021 20:12:51	6339	W	0	
1/30/2021 20:12:55	6340	W	0	
1/30/2021 20:12:59	6341	W	0	
1/30/2021 20:13:03	6342	W	0	
1/30/2021 20:13:07	6343	W	0	
1/30/2021 20:13:11	6344	W	0	
1/30/2021 20:13:15	6345	W	0	
1/30/2021 20:13:19	6346	W	0	
1/30/2021 20:13:23	6347	W	0	
1/30/2021 20:13:27	6348	W	0	
1/30/2021 20:13:31	6349	W	0	
1/30/2021 20:13:35	6350	W	0	
1/30/2021 20:13:39	6351	W	0	
1/30/2021 20:13:43	6352	W	0	
1/30/2021 20:13:47	6353	W	0	
1/30/2021 20:13:51	6354	W	0	
1/30/2021 20:13:55	6355	W	0	
1/30/2021 20:13:59	6356	W	0	
1/30/2021 20:14:03	6357	W	0	
1/30/2021 20:14:07	6358	W	0	
1/30/2021 20:14:11	6359	W	0	
1/30/2021 20:14:15	6360	W	0	
1/30/2021 20:14:19	6361	W	0	
1/30/2021 20:14:23	6362	W	0	
1/30/2021 20:14:27	6363	W	0	
1/30/2021 20:14:31	6364	W	0	
1/30/2021 20:14:35	6365	W	0	
1/30/2021 20:14:39	6366	W	0	
1/30/2021 20:14:43	6367	W	0	
1/30/2021 20:14:47	6368	W	0	
1/30/2021 20:14:51	6369	W	0	
1/30/2021 20:14:55	6370	W	0	
1/30/2021 20:14:59	6371	W	0	
1/30/2021 20:15:03	6372	W	0	
1/30/2021 20:15:07	6373	W	0	
1/30/2021 20:15:11	6374	W	0	
1/30/2021 20:15:15	6375	W	0	
1/30/2021 20:15:19	6376	W	0	
1/30/2021 20:15:23	6377	W	0	
1/30/2021 20:15:27	6378	W	0	
1/30/2021 20:15:31	6379	W	0	
1/30/2021 20:15:35	6380	W	0	
1/30/2021 20:15:39	6381	W	0	
1/30/2021 20:15:43	6382	W	0	
1/30/2021 20:15:47	6383	W	0	
1/30/2021 20:15:51	6384	W	0	
1/30/2021 20:15:55	6385	W	0	
1/30/2021 20:15:59	6386	W	0	
1/30/2021 20:16:03	6387	W	0	
1/30/2021 20:16:07	6388	W	0	
1/30/2021 20:16:11	6389	W	0	
1/30/2021 20:16:15	6390	W	0	
1/30/2021 20:16:19	6391	W	0	
1/30/2021 20:16:23	6392	W	0	
1/30/2021 20:16:27	6393	W	0	
1/30/2021 20:16:31	6394	W	0	
1/30/2021 20:16:35	6395	W	0	
1/30/2021 20:16:39	6396	W	0	
1/30/2021 20:16:43	6397	W	0	
1/30/2021 20:16:47	6398	W	0	
1/30/2021 20:16:51	6399	W	0	
1/30/2021 20:16:55	6400	W	0	
1/30/2021 20:16:59	6401	W	0	
1/30/2021 20:17:03	6402	W	0	
1/30/2021 20:17:07	6403	W	0	
1/30/2021 20:17:11	6404	W	0	
1/30/2021 20:17:15	6405	W	0	
1/30/2021 20:17:19	6406	W	0	
1/30/2021 20:17:23	6407	W	0	
1/30/2021 20:17:27	6408	W	0	
1/30/2021 20:17:31	6409	W	0	
1/30/2021 20:17:35	6410	W	0	
1/30/2021 20:17:39	6411	W	0	
1/30/2021 20:17:43	6412	W	0	
1/30/2021 20:17:47	6413	W	0	
1/30/2021 20:17:51	6414	W	0	
1/30/2021 20:17:55	6415	W	0	
1/30/2021 20:17:59	6416	W	0	
1/30/2021 20:18:03	6417	W	0	
1/30/2021 20:18:07	6418	W	0	
1/30/2021 20:18:11	6419	W	0	
1/30/2021 20:18:15	6420	W	0	
1/30/2021 20:18:19	6421	W	0	
1/30/2021 20:18:23	6422	W	0	
1/30/2021 20:18:27	6423	W	0	
1/30/2021 20:18:31	6424	W	0	
1/30/2021 20:18:35	6425	W	0	
1/30/2021 20:18:39	6426	W	0	
1/30/2021 20:18:43	6427	W	0	
1/30/2021 20:18:47	6428	W	0	
1/30/2021 20:18:51	6429	W	0	
1/30/2021 20:18:55	6430	W	0	
1/30/2021 20:18:59	6431	W	0	
1/30/2021 20:19:03	6432	W	0	
1/30/2021 20:19:07	6433	W	0	
1/30/2021 20:19:11	6434	W	0	
1/30/2021 20:19:15	6435	W	0	
1/30/2021 20:19:19	6436	W	0	
1/30/2021 20:19:23	6437	W	0	
1/30/2021 20:19:27	6438	W	0	
1/30/2021 20:19:31	6439	W	0	
1/30/2021 20:19:35	6440	W	0	
1/30/2021 20:19:39	6441	W	0	
1/30/2021 20:19:43	6442	W	0	
1/30/2021 20:19:47	6443	W	0	
1/30/2021 20:19:51	6444	W	0	
1/30/2021 20:19:55	6445	W	0	
1/30/2021 20:19:59	6446	W	0	
1/30/2021 20:20:03	6447	W	0	
1/30/2021 20:20:07	6448	W	0	
1/30/2021 20:20:11	6449	W	0	
1/30/2021 20:20:15	6450	W	0	
1/30/2021 20:20:19	6451	W	0	
1/30/2021 20:20:23	6452	W	0	
1/30/2021 20:20:27	6453	W	0	
1/30/2021 20:20:31	6454	W	0	
1/30/2021 20:20:35	6455	W	0	
1/30/2021 20:20:39	6456	W	0	
1/30/2021 20:20:43	6457	W	0	
1/30/2021 20:20:47	6458	W	0	
1/30/2021 20:20:51	6459	W	0	
1/30/2021 20:20:55	6460	W	0	
1/30/2021 20:20:59	6461	W	0	
1/30/2021 20:21:03	6462	W	0	
1/30/2021 20:21:07	6463	W	0	
1/30/2021 20:21:11	6464	W	0	
1/30/2021 20:21:15	6465	W	0	
1/30/2021 20:21:19	6466	W	0	
1/30/2021 20:21:23	6467	W	0	
1/30/2021 20:21:27	6468	W	0	
1/30/2021 20:21:31	6469	W	0	
1/30/2021 20:21:35	6470	W	0	
1/30/2021 20:21:39	6471	W	0	
1/30/2021 20:21:43	6472	W	0	
1/30/2021 20:21:47	6473	W	0	
1/30/2021 20:21:51	6474	W	0	
1/30/2021 20:21:55	6475	W	0	
1/30/2021 20:21:59	6476	W	0	
1/30/2021 20:22:03	6477	W	0	
1/30/2021 20:22:07	6478	W	0	
1/30/2021 20:22:11	6479	W	0	
1/30/2021 20:22:15	6480	W	0	
1/30/2021 20:22:19	6481	W	0	
1/30/2021 20:22:23	6482	W	0	
1/30/2021 20:22:27	6483	W	0	
1/30/2021 20:22:31	6484	W	0	
1/30/2021 20:22:35	6485	W	0	
1/30/2021 20:22:39	6486	W	0	
1/30/2021 20:22:43	6487	W	0	
1/30/2021 20:22:47	6488	W	0	
1/30/2021 20:22:51	6489	W	0	
1/30/2021 20:22:55	6490	W	0	
1/30/2021 20:22:59	6491	W	0	
1/30/2021 20:23:03	6492	W	0	
1/30/2021 20:23:07	6493	W	0	
1/30/2021 20:23:11	6494	W	0	
1/30/2021 20:23:15	6495	W	0	
1/30/2021 20:23:19	6496	W	0	
1/30/2021 20:23:23	6497	W	0	
1/30/2021 20:23:27	6498	W	0	
1/30/2021 20:23:31	6499	W	0	
1/30/2021 20:23:35	6500	W	0	
1/30/2021 20:23:39	6501	W	0	
1/30/2021 20:23:43	6502	W	0	
1/30/2021 20:23:47	6503	W	0	
1/30/2021 20:23:51	6504	W	0	
1/30/2021 20:23:55	6505	W	0	
1/30/2021 20:23:59	6506	W	0	
1/30/2021 20:24:03	6507	W	0	
1/30/2021 20:24:07	6508	W	0	
1/30/2021 20:24:11	6509	W	0	
1/30/2021 20:24:15	6510	W	0	
1/30/2021 20:24:19	6511	W	0	
1/30/2021 20:24:23	6512	W	0	
1/30/2021 20:24:27	6513	W	0	
1/30/2021 20:24:31	6514	W	0	
1/30/2021 20:24:35	6515	W	0	
1/30/2021 20:24:39	6516	W	0	
1/30/2021 20:24:43	6517	W	0	
1/30/2021 20:24:47	6518	W	0	
1/30/2021 20:24:51	6519	W	0	
1/30/2021 20:24:55	6520	W	0	
1/30/2021 20:24:59	6521	W	0	
1/30/2021 20:25:03	6522	W	0	
1/30/2021 20:25:07	6523	W	0	
1/30/2021 20:25:11	6524	W	0	
1/30/2021 20:25:15	6525	W	0	
1/30/2021 20:25:19	6526	W	0	
1/30/2021 20:25:23	6527	W	0	
1/30/2021 20:25:27	6528	W	0	
1/30/2021 20:25:31	6529	W	0	
1/30/2021 20:25:35	6530	W	0	
1/30/2021 20:25:39	6531	W	0	
1/30/2021 20:25:43	6532	W	0	
1/30/2021 20:25:47	6533	W	0	
1/30/2021 20:25:51	6534	W	0	
1/30/2021 20:25:55	6535	W	0	
1/30/2021 20:25:59	6536	W	0	
1/30/2021 20:26:03	6537	W	0	
1/30/2021 20:26:07	6538	W	0	
1/30/2021 20:26:11	6539	W	0	
1/30/2021 20:26:15	6540	W	0	
1/30/2021 20:26:19	6541	W	0	
1/30/2021 20:26:23	6542	W	0	
1/30/2021 20:26:27	6543	W	0	
1/30/2021 20:26:31	6544	W	0	
1/30/2021 20:26:35	6545	W	0	
1/30/2021 20:26:39	6546	W	0	
1/30/2021 20:26:43	6547	W	0	
1/30/2021 20:26:47	6548	W	0	
1/30/2021 20:26:51	6549	W	0	
1/30/2021 20:26:55	6550	W	0	
1/30/2021 20:26:59	6551	W	0	
1/30/2021 20:27:03	6552	W	0	
1/30/2021 20:27:07	6553	W	0	
1/30/2021 20:27:11	6554	W	0	
1/30/2021 20:27:15	6555	W	0	
1/30/2021 20:27:19	6556	W	0	
1/30/2021 20:27:23	6557	W	0	
1/30/2021 20:27:27	6558	W	0	
1/30/2021 20:27:31	6559	W	0	
1/30/2021 20:27:35	6560	W	0	
1/30/2021 20:27:39	6561	W	0	
1/30/2021 20:27:43	6562	W	0	
1/30/2021 20:27:47	6563	W	0	
1/30/2021 20:27:51	6564	W	0	
1/30/2021 20:27:55	6565	W	0	
1/30/2021 20:27:59	6566	W	0	
1/30/2021 20:28:03	6567	W	0	
1/30/2021 20:28:07	6568	W	0	
1/30/2021 20:28:11	6569	W	0	
1/30/2021 20:28:15	6570	W	0	
1/30/2021 20:28:19	6571	W	0	
1/30/2021 20:28:23	6572	W	0	
1/30/2021 20:28:27	6573	W	0	
1/30/2021 20:28:31	6574	W	0	
1/30/2021 20:28:35	6575	W	0	
1/30/2021 20:28:39	6576	W	0	
1/30/2021 20:28:43	6577	W	0	
1/30/2021 20:28:47	6578	W	0	
1/30/2021 20:28:51	6579	W	0	
1/30/2021 20:28:55	6580	W	0	
1/30/2021 20:28:59	6581	W	0	
1/30/2021 20:29:03	6582	W	0	
1/30/2021 20:29:07	6583	W	0	
1/30/2021 20:29:11	6584	W	0	
1/30/2021 20:29:15	6585	W	0	
1/30/2021 20:29:19	6586	W	0	
1/30/2021 20:29:23	6587	W	0	
1/30/2021 20:29:27	6588	W	0	
1/30/2021 20:29:31	6589	W	0	
1/30/2021 20:29:35	6590	W	0	
1/30/2021 20:29:39	6591	W	0	
1/30/2021 20:29:43	6592	W	0	
1/30/2021 20:29:47	6593	W	0	
1/30/2021 20:29:51	6594	W	0	
1/30/2021 20:29:55	6595	W	0	
1/30/2021 20:29:59	6596	W	0	
1/30/2021 20:30:03	6597	W	0	
