File name	m013_cohortA_BEEG02_day1.kcd
Result analysis file name	m013_cohortA_BEEG02_day1_2p.raf
Subject	m013_cohortA_01_29_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	01/30/2021 13:10:15
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
1/31/2021 08:38:07	17518	W	0	
1/31/2021 08:38:11	17519	W	0	
1/31/2021 08:38:15	17520	W	0	
1/31/2021 08:38:19	17521	W	0	
1/31/2021 08:38:23	17522	W	0	
1/31/2021 08:38:27	17523	W	0	
1/31/2021 08:38:31	17524	W	0	
1/31/2021 08:38:35	17525	W	0	
1/31/2021 08:38:39	17526	W	0	
1/31/2021 08:38:43	17527	W	0	
1/31/2021 08:38:47	17528	W	0	
1/31/2021 08:38:51	17529	W	0	
1/31/2021 08:38:55	17530	W	0	
1/31/2021 08:38:59	17531	W	0	
1/31/2021 08:39:03	17532	W	0	
1/31/2021 08:39:07	17533	W	0	
1/31/2021 08:39:11	17534	W	0	
1/31/2021 08:39:15	17535	W	0	
1/31/2021 08:39:19	17536	W	0	
1/31/2021 08:39:23	17537	W	0	
1/31/2021 08:39:27	17538	W	0	
1/31/2021 08:39:31	17539	W	0	
1/31/2021 08:39:35	17540	W	0	
1/31/2021 08:39:39	17541	W	0	
1/31/2021 08:39:43	17542	W	0	
1/31/2021 08:39:47	17543	W	0	
1/31/2021 08:39:51	17544	W	0	
1/31/2021 08:39:55	17545	W	0	
1/31/2021 08:39:59	17546	W	0	
1/31/2021 08:40:03	17547	W	0	
1/31/2021 08:40:07	17548	W	0	
1/31/2021 08:40:11	17549	W	0	
1/31/2021 08:40:15	17550	W	0	
1/31/2021 08:40:19	17551	W	0	
1/31/2021 08:40:23	17552	W	0	
1/31/2021 08:40:27	17553	W	0	
1/31/2021 08:40:31	17554	W	0	
1/31/2021 08:40:35	17555	W	0	
1/31/2021 08:40:39	17556	W	0	
1/31/2021 08:40:43	17557	NR	0	
1/31/2021 08:40:47	17558	NR	0	
1/31/2021 08:40:51	17559	NR	0	
1/31/2021 08:40:55	17560	W	0	
1/31/2021 08:40:59	17561	W	0	
1/31/2021 08:41:03	17562	W	0	
1/31/2021 08:41:07	17563	W	0	
1/31/2021 08:41:11	17564	W	0	
1/31/2021 08:41:15	17565	W	0	
1/31/2021 08:41:19	17566	W	0	
1/31/2021 08:41:23	17567	W	0	
1/31/2021 08:41:27	17568	W	0	
1/31/2021 08:41:31	17569	W	0	
1/31/2021 08:41:35	17570	W	0	
1/31/2021 08:41:39	17571	W	0	
1/31/2021 08:41:43	17572	W	0	
1/31/2021 08:41:47	17573	W	0	
1/31/2021 08:41:51	17574	W	0	
1/31/2021 08:41:55	17575	W	0	
1/31/2021 08:41:59	17576	W	0	
1/31/2021 08:42:03	17577	W	0	
1/31/2021 08:42:07	17578	W	0	
1/31/2021 08:42:11	17579	W	0	
1/31/2021 08:42:15	17580	W	0	
1/31/2021 08:42:19	17581	W	0	
1/31/2021 08:42:23	17582	W	0	
1/31/2021 08:42:27	17583	W	0	
1/31/2021 08:42:31	17584	W	0	
1/31/2021 08:42:35	17585	W	0	
1/31/2021 08:42:39	17586	W	0	
1/31/2021 08:42:43	17587	W	0	
1/31/2021 08:42:47	17588	W	0	
1/31/2021 08:42:51	17589	W	0	
1/31/2021 08:42:55	17590	W	0	
1/31/2021 08:42:59	17591	NR	0	
1/31/2021 08:43:03	17592	NR	0	
1/31/2021 08:43:07	17593	NR	0	
1/31/2021 08:43:11	17594	NR	0	
1/31/2021 08:43:15	17595	NR	0	
1/31/2021 08:43:19	17596	NR	0	
1/31/2021 08:43:23	17597	NR	0	
1/31/2021 08:43:27	17598	NR	0	
1/31/2021 08:43:31	17599	NR	0	
1/31/2021 08:43:35	17600	NR	0	
1/31/2021 08:43:39	17601	NR	0	
1/31/2021 08:43:43	17602	NR	0	
1/31/2021 08:43:47	17603	NR	0	
1/31/2021 08:43:51	17604	NR	0	
1/31/2021 08:43:55	17605	NR	0	
1/31/2021 08:43:59	17606	NR	0	
1/31/2021 08:44:03	17607	NR	0	
1/31/2021 08:44:07	17608	NR	0	
1/31/2021 08:44:11	17609	NR	0	
1/31/2021 08:44:15	17610	NR	0	
1/31/2021 08:44:19	17611	NR	0	
1/31/2021 08:44:23	17612	NR	0	
1/31/2021 08:44:27	17613	NR	0	
1/31/2021 08:44:31	17614	NR	0	
1/31/2021 08:44:35	17615	NR	0	
1/31/2021 08:44:39	17616	NR	0	
1/31/2021 08:44:43	17617	NR	0	
1/31/2021 08:44:47	17618	NR	0	
1/31/2021 08:44:51	17619	NR	0	
1/31/2021 08:44:55	17620	NR	0	
1/31/2021 08:44:59	17621	NR	0	
1/31/2021 08:45:03	17622	NR	0	
1/31/2021 08:45:07	17623	NR	0	
1/31/2021 08:45:11	17624	NR	0	
1/31/2021 08:45:15	17625	NR	0	
1/31/2021 08:45:19	17626	NR	0	
1/31/2021 08:45:23	17627	NR	0	
1/31/2021 08:45:27	17628	NR	0	
1/31/2021 08:45:31	17629	NR	0	
1/31/2021 08:45:35	17630	NR	0	
1/31/2021 08:45:39	17631	NR	0	
1/31/2021 08:45:43	17632	NR	0	
1/31/2021 08:45:47	17633	NR	0	
1/31/2021 08:45:51	17634	NR	0	
1/31/2021 08:45:55	17635	NR	0	
1/31/2021 08:45:59	17636	NR	0	
1/31/2021 08:46:03	17637	NR	0	
1/31/2021 08:46:07	17638	NR	0	
1/31/2021 08:46:11	17639	NR	0	
1/31/2021 08:46:15	17640	NR	0	
1/31/2021 08:46:19	17641	NR	0	
1/31/2021 08:46:23	17642	NR	0	
1/31/2021 08:46:27	17643	NR	0	
1/31/2021 08:46:31	17644	NR	0	
1/31/2021 08:46:35	17645	NR	0	
1/31/2021 08:46:39	17646	NR	0	
1/31/2021 08:46:43	17647	NR	0	
1/31/2021 08:46:47	17648	NR	0	
1/31/2021 08:46:51	17649	NR	0	
1/31/2021 08:46:55	17650	W	0	
1/31/2021 08:46:59	17651	W	0	
1/31/2021 08:47:03	17652	W	0	
1/31/2021 08:47:07	17653	NR	0	
1/31/2021 08:47:11	17654	NR	0	
1/31/2021 08:47:15	17655	NR	0	
1/31/2021 08:47:19	17656	NR	0	
1/31/2021 08:47:23	17657	NR	0	
1/31/2021 08:47:27	17658	NR	0	
1/31/2021 08:47:31	17659	NR	0	
1/31/2021 08:47:35	17660	NR	0	
1/31/2021 08:47:39	17661	NR	0	
1/31/2021 08:47:43	17662	NR	0	
1/31/2021 08:47:47	17663	NR	0	
1/31/2021 08:47:51	17664	NR	0	
1/31/2021 08:47:55	17665	NR	0	
1/31/2021 08:47:59	17666	NR	0	
1/31/2021 08:48:03	17667	NR	0	
1/31/2021 08:48:07	17668	NR	0	
1/31/2021 08:48:11	17669	NR	0	
1/31/2021 08:48:15	17670	NR	0	
1/31/2021 08:48:19	17671	NR	0	
1/31/2021 08:48:23	17672	NR	0	
1/31/2021 08:48:27	17673	NR	0	
1/31/2021 08:48:31	17674	NR	0	
1/31/2021 08:48:35	17675	NR	0	
1/31/2021 08:48:39	17676	NR	0	
1/31/2021 08:48:43	17677	NR	0	
1/31/2021 08:48:47	17678	NR	0	
1/31/2021 08:48:51	17679	NR	0	
1/31/2021 08:48:55	17680	NR	0	
1/31/2021 08:48:59	17681	NR	0	
1/31/2021 08:49:03	17682	NR	0	
1/31/2021 08:49:07	17683	NR	0	
1/31/2021 08:49:11	17684	NR	0	
1/31/2021 08:49:15	17685	NR	0	
1/31/2021 08:49:19	17686	NR	0	
1/31/2021 08:49:23	17687	NR	0	
1/31/2021 08:49:27	17688	NR	0	
1/31/2021 08:49:31	17689	NR	0	
1/31/2021 08:49:35	17690	NR	0	
1/31/2021 08:49:39	17691	NR	0	
1/31/2021 08:49:43	17692	NR	0	
1/31/2021 08:49:47	17693	NR	0	
1/31/2021 08:49:51	17694	NR	0	
1/31/2021 08:49:55	17695	NR	0	
1/31/2021 08:49:59	17696	NR	0	
1/31/2021 08:50:03	17697	NR	0	
1/31/2021 08:50:07	17698	NR	0	
1/31/2021 08:50:11	17699	NR	0	
1/31/2021 08:50:15	17700	NR	0	
1/31/2021 08:50:19	17701	NR	0	
1/31/2021 08:50:23	17702	NR	0	
1/31/2021 08:50:27	17703	NR	0	
1/31/2021 08:50:31	17704	NR	0	
1/31/2021 08:50:35	17705	NR	0	
1/31/2021 08:50:39	17706	NR	0	
1/31/2021 08:50:43	17707	NR	0	
1/31/2021 08:50:47	17708	NR	0	
1/31/2021 08:50:51	17709	NR	0	
1/31/2021 08:50:55	17710	NR	0	
1/31/2021 08:50:59	17711	NR	0	
1/31/2021 08:51:03	17712	NR	0	
1/31/2021 08:51:07	17713	NR	0	
1/31/2021 08:51:11	17714	NR	0	
1/31/2021 08:51:15	17715	NR	0	
1/31/2021 08:51:19	17716	NR	0	
1/31/2021 08:51:23	17717	NR	0	
1/31/2021 08:51:27	17718	NR	0	
1/31/2021 08:51:31	17719	NR	0	
1/31/2021 08:51:35	17720	NR	0	
1/31/2021 08:51:39	17721	NR	0	
1/31/2021 08:51:43	17722	NR	0	
1/31/2021 08:51:47	17723	NR	0	
1/31/2021 08:51:51	17724	NR	0	
1/31/2021 08:51:55	17725	NR	0	
1/31/2021 08:51:59	17726	NR	0	
1/31/2021 08:52:03	17727	NR	0	
1/31/2021 08:52:07	17728	NR	0	
1/31/2021 08:52:11	17729	NR	0	
1/31/2021 08:52:15	17730	NR	0	
1/31/2021 08:52:19	17731	NR	0	
1/31/2021 08:52:23	17732	NR	0	
1/31/2021 08:52:27	17733	NR	0	
1/31/2021 08:52:31	17734	NR	0	
1/31/2021 08:52:35	17735	NR	0	
1/31/2021 08:52:39	17736	NR	0	
1/31/2021 08:52:43	17737	NR	0	
1/31/2021 08:52:47	17738	NR	0	
1/31/2021 08:52:51	17739	NR	0	
1/31/2021 08:52:55	17740	NR	0	
1/31/2021 08:52:59	17741	NR	0	
1/31/2021 08:53:03	17742	NR	0	
1/31/2021 08:53:07	17743	NR	0	
1/31/2021 08:53:11	17744	NR	0	
1/31/2021 08:53:15	17745	NR	0	
1/31/2021 08:53:19	17746	NR	0	
1/31/2021 08:53:23	17747	NR	0	
1/31/2021 08:53:27	17748	NR	0	
1/31/2021 08:53:31	17749	NR	0	
1/31/2021 08:53:35	17750	NR	0	
1/31/2021 08:53:39	17751	NR	0	
1/31/2021 08:53:43	17752	NR	0	
1/31/2021 08:53:47	17753	NR	0	
1/31/2021 08:53:51	17754	NR	0	
1/31/2021 08:53:55	17755	NR	0	
1/31/2021 08:53:59	17756	NR	0	
1/31/2021 08:54:03	17757	NR	0	
1/31/2021 08:54:07	17758	NR	0	
1/31/2021 08:54:11	17759	NR	0	
1/31/2021 08:54:15	17760	NR	0	
1/31/2021 08:54:19	17761	NR	0	
1/31/2021 08:54:23	17762	NR	0	
1/31/2021 08:54:27	17763	NR	0	
1/31/2021 08:54:31	17764	NR	0	
1/31/2021 08:54:35	17765	NR	0	
1/31/2021 08:54:39	17766	NR	0	
1/31/2021 08:54:43	17767	NR	0	
1/31/2021 08:54:47	17768	NR	0	
1/31/2021 08:54:51	17769	NR	0	
1/31/2021 08:54:55	17770	NR	0	
1/31/2021 08:54:59	17771	NR	0	
1/31/2021 08:55:03	17772	NR	0	
1/31/2021 08:55:07	17773	NR	0	
1/31/2021 08:55:11	17774	NR	0	
1/31/2021 08:55:15	17775	NR	0	
1/31/2021 08:55:19	17776	NR	0	
1/31/2021 08:55:23	17777	NR	0	
1/31/2021 08:55:27	17778	NR	0	
1/31/2021 08:55:31	17779	NR	0	
1/31/2021 08:55:35	17780	NR	0	
1/31/2021 08:55:39	17781	NR	0	
1/31/2021 08:55:43	17782	NR	0	
1/31/2021 08:55:47	17783	NR	0	
1/31/2021 08:55:51	17784	NR	0	
1/31/2021 08:55:55	17785	NR	0	
1/31/2021 08:55:59	17786	NR	0	
1/31/2021 08:56:03	17787	NR	0	
1/31/2021 08:56:07	17788	NR	0	
1/31/2021 08:56:11	17789	NR	0	
1/31/2021 08:56:15	17790	NR	0	
1/31/2021 08:56:19	17791	NR	0	
1/31/2021 08:56:23	17792	NR	0	
1/31/2021 08:56:27	17793	NR	0	
1/31/2021 08:56:31	17794	NR	0	
1/31/2021 08:56:35	17795	NR	0	
1/31/2021 08:56:39	17796	NR	0	
1/31/2021 08:56:43	17797	NR	0	
1/31/2021 08:56:47	17798	NR	0	
1/31/2021 08:56:51	17799	NR	0	
1/31/2021 08:56:55	17800	NR	0	
1/31/2021 08:56:59	17801	NR	0	
1/31/2021 08:57:03	17802	NR	0	
1/31/2021 08:57:07	17803	NR	0	
1/31/2021 08:57:11	17804	NR	0	
1/31/2021 08:57:15	17805	NR	0	
1/31/2021 08:57:19	17806	W	0	
1/31/2021 08:57:23	17807	W	0	
1/31/2021 08:57:27	17808	W	0	
1/31/2021 08:57:31	17809	W	0	
1/31/2021 08:57:35	17810	NR	0	
1/31/2021 08:57:39	17811	NR	0	
1/31/2021 08:57:43	17812	NR	0	
1/31/2021 08:57:47	17813	NR	0	
1/31/2021 08:57:51	17814	NR	0	
1/31/2021 08:57:55	17815	NR	0	
1/31/2021 08:57:59	17816	NR	0	
1/31/2021 08:58:03	17817	NR	0	
1/31/2021 08:58:07	17818	NR	0	
1/31/2021 08:58:11	17819	NR	0	
1/31/2021 08:58:15	17820	NR	0	
1/31/2021 08:58:19	17821	NR	0	
1/31/2021 08:58:23	17822	NR	0	
1/31/2021 08:58:27	17823	NR	0	
1/31/2021 08:58:31	17824	NR	0	
1/31/2021 08:58:35	17825	NR	0	
1/31/2021 08:58:39	17826	NR	0	
1/31/2021 08:58:43	17827	NR	0	
1/31/2021 08:58:47	17828	NR	0	
1/31/2021 08:58:51	17829	NR	0	
1/31/2021 08:58:55	17830	NR	0	
1/31/2021 08:58:59	17831	NR	0	
1/31/2021 08:59:03	17832	NR	0	
1/31/2021 08:59:07	17833	NR	0	
1/31/2021 08:59:11	17834	NR	0	
1/31/2021 08:59:15	17835	NR	0	
1/31/2021 08:59:19	17836	NR	0	
1/31/2021 08:59:23	17837	NR	0	
1/31/2021 08:59:27	17838	NR	0	
1/31/2021 08:59:31	17839	NR	0	
1/31/2021 08:59:35	17840	NR	0	
1/31/2021 08:59:39	17841	NR	0	
1/31/2021 08:59:43	17842	NR	0	
1/31/2021 08:59:47	17843	NR	0	
1/31/2021 08:59:51	17844	NR	0	
1/31/2021 08:59:55	17845	NR	0	
1/31/2021 08:59:59	17846	NR	0	
1/31/2021 09:00:03	17847	NR	0	
1/31/2021 09:00:07	17848	NR	0	
1/31/2021 09:00:11	17849	NR	0	
1/31/2021 09:00:15	17850	NR	0	
1/31/2021 09:00:19	17851	NR	0	
1/31/2021 09:00:23	17852	NR	0	
1/31/2021 09:00:27	17853	NR	0	
1/31/2021 09:00:31	17854	NR	0	
1/31/2021 09:00:35	17855	NR	0	
1/31/2021 09:00:39	17856	NR	0	
1/31/2021 09:00:43	17857	NR	0	
1/31/2021 09:00:47	17858	NR	0	
1/31/2021 09:00:51	17859	NR	0	
1/31/2021 09:00:55	17860	NR	0	
1/31/2021 09:00:59	17861	NR	0	
1/31/2021 09:01:03	17862	NR	0	
1/31/2021 09:01:07	17863	NR	0	
1/31/2021 09:01:11	17864	NR	0	
1/31/2021 09:01:15	17865	NR	0	
1/31/2021 09:01:19	17866	NR	0	
1/31/2021 09:01:23	17867	NR	0	
1/31/2021 09:01:27	17868	NR	0	
1/31/2021 09:01:31	17869	NR	0	
1/31/2021 09:01:35	17870	NR	0	
1/31/2021 09:01:39	17871	NR	0	
1/31/2021 09:01:43	17872	NR	0	
1/31/2021 09:01:47	17873	NR	0	
1/31/2021 09:01:51	17874	NR	0	
1/31/2021 09:01:55	17875	NR	0	
1/31/2021 09:01:59	17876	NR	0	
1/31/2021 09:02:03	17877	NR	0	
1/31/2021 09:02:07	17878	NR	0	
1/31/2021 09:02:11	17879	NR	0	
1/31/2021 09:02:15	17880	NR	0	
1/31/2021 09:02:19	17881	NR	0	
1/31/2021 09:02:23	17882	NR	0	
1/31/2021 09:02:27	17883	NR	0	
1/31/2021 09:02:31	17884	NR	0	
1/31/2021 09:02:35	17885	NR	0	
1/31/2021 09:02:39	17886	NR	0	
1/31/2021 09:02:43	17887	NR	0	
1/31/2021 09:02:47	17888	NR	0	
1/31/2021 09:02:51	17889	NR	0	
1/31/2021 09:02:55	17890	NR	0	
1/31/2021 09:02:59	17891	NR	0	
1/31/2021 09:03:03	17892	NR	0	
1/31/2021 09:03:07	17893	NR	0	
1/31/2021 09:03:11	17894	NR	0	
1/31/2021 09:03:15	17895	NR	0	
1/31/2021 09:03:19	17896	NR	0	
1/31/2021 09:03:23	17897	NR	0	
1/31/2021 09:03:27	17898	NR	0	
1/31/2021 09:03:31	17899	NR	0	
1/31/2021 09:03:35	17900	NR	0	
1/31/2021 09:03:39	17901	NR	0	
1/31/2021 09:03:43	17902	NR	0	
1/31/2021 09:03:47	17903	NR	0	
1/31/2021 09:03:51	17904	NR	0	
1/31/2021 09:03:55	17905	NR	0	
1/31/2021 09:03:59	17906	NR	0	
1/31/2021 09:04:03	17907	NR	0	
1/31/2021 09:04:07	17908	NR	0	
1/31/2021 09:04:11	17909	NR	0	
1/31/2021 09:04:15	17910	NR	0	
1/31/2021 09:04:19	17911	NR	0	
1/31/2021 09:04:23	17912	NR	0	
1/31/2021 09:04:27	17913	NR	0	
1/31/2021 09:04:31	17914	NR	0	
1/31/2021 09:04:35	17915	NR	0	
1/31/2021 09:04:39	17916	NR	0	
1/31/2021 09:04:43	17917	NR	0	
1/31/2021 09:04:47	17918	NR	0	
1/31/2021 09:04:51	17919	NR	0	
1/31/2021 09:04:55	17920	NR	0	
1/31/2021 09:04:59	17921	NR	0	
1/31/2021 09:05:03	17922	NR	0	
1/31/2021 09:05:07	17923	NR	0	
1/31/2021 09:05:11	17924	NR	0	
1/31/2021 09:05:15	17925	NR	0	
1/31/2021 09:05:19	17926	NR	0	
1/31/2021 09:05:23	17927	NR	0	
1/31/2021 09:05:27	17928	NR	0	
1/31/2021 09:05:31	17929	NR	0	
1/31/2021 09:05:35	17930	NR	0	
1/31/2021 09:05:39	17931	NR	0	
1/31/2021 09:05:43	17932	NR	0	
1/31/2021 09:05:47	17933	NR	0	
1/31/2021 09:05:51	17934	NR	0	
1/31/2021 09:05:55	17935	NR	0	
1/31/2021 09:05:59	17936	NR	0	
1/31/2021 09:06:03	17937	NR	0	
1/31/2021 09:06:07	17938	NR	0	
1/31/2021 09:06:11	17939	NR	0	
1/31/2021 09:06:15	17940	NR	0	
1/31/2021 09:06:19	17941	NR	0	
1/31/2021 09:06:23	17942	NR	0	
1/31/2021 09:06:27	17943	NR	0	
1/31/2021 09:06:31	17944	NR	0	
1/31/2021 09:06:35	17945	NR	0	
1/31/2021 09:06:39	17946	NR	0	
1/31/2021 09:06:43	17947	NR	0	
1/31/2021 09:06:47	17948	NR	0	
1/31/2021 09:06:51	17949	NR	0	
1/31/2021 09:06:55	17950	NR	0	
1/31/2021 09:06:59	17951	NR	0	
1/31/2021 09:07:03	17952	NR	0	
1/31/2021 09:07:07	17953	NR	0	
1/31/2021 09:07:11	17954	NR	0	
1/31/2021 09:07:15	17955	NR	0	
1/31/2021 09:07:19	17956	NR	0	
1/31/2021 09:07:23	17957	NR	0	
1/31/2021 09:07:27	17958	NR	0	
1/31/2021 09:07:31	17959	NR	0	
1/31/2021 09:07:35	17960	NR	0	
1/31/2021 09:07:39	17961	NR	0	
1/31/2021 09:07:43	17962	NR	0	
1/31/2021 09:07:47	17963	NR	0	
1/31/2021 09:07:51	17964	NR	0	
1/31/2021 09:07:55	17965	NR	0	
1/31/2021 09:07:59	17966	NR	0	
1/31/2021 09:08:03	17967	NR	0	
1/31/2021 09:08:07	17968	NR	0	
1/31/2021 09:08:11	17969	NR	0	
1/31/2021 09:08:15	17970	NR	0	
1/31/2021 09:08:19	17971	NR	0	
1/31/2021 09:08:23	17972	NR	0	
1/31/2021 09:08:27	17973	NR	0	
1/31/2021 09:08:31	17974	NR	0	
1/31/2021 09:08:35	17975	NR	0	
1/31/2021 09:08:39	17976	NR	0	
1/31/2021 09:08:43	17977	NR	0	
1/31/2021 09:08:47	17978	NR	0	
1/31/2021 09:08:51	17979	NR	0	
1/31/2021 09:08:55	17980	NR	0	
1/31/2021 09:08:59	17981	NR	0	
1/31/2021 09:09:03	17982	NR	0	
1/31/2021 09:09:07	17983	NR	0	
1/31/2021 09:09:11	17984	NR	0	
1/31/2021 09:09:15	17985	NR	0	
1/31/2021 09:09:19	17986	NR	0	
1/31/2021 09:09:23	17987	NR	0	
1/31/2021 09:09:27	17988	NR	0	
1/31/2021 09:09:31	17989	NR	0	
1/31/2021 09:09:35	17990	NR	0	
1/31/2021 09:09:39	17991	NR	0	
1/31/2021 09:09:43	17992	NR	0	
1/31/2021 09:09:47	17993	NR	0	
1/31/2021 09:09:51	17994	NR	0	
1/31/2021 09:09:55	17995	NR	0	
1/31/2021 09:09:59	17996	NR	0	
1/31/2021 09:10:03	17997	NR	0	
1/31/2021 09:10:07	17998	NR	0	
1/31/2021 09:10:11	17999	NR	0	
1/31/2021 09:10:15	18000	NR	0	
1/31/2021 09:10:19	18001	NR	0	
1/31/2021 09:10:23	18002	NR	0	
1/31/2021 09:10:27	18003	NR	0	
1/31/2021 09:10:31	18004	NR	0	
1/31/2021 09:10:35	18005	NR	0	
1/31/2021 09:10:39	18006	NR	0	
1/31/2021 09:10:43	18007	NR	0	
1/31/2021 09:10:47	18008	NR	0	
1/31/2021 09:10:51	18009	NR	0	
1/31/2021 09:10:55	18010	NR	0	
1/31/2021 09:10:59	18011	NR	0	
1/31/2021 09:11:03	18012	NR	0	
1/31/2021 09:11:07	18013	NR	0	
1/31/2021 09:11:11	18014	NR	0	
1/31/2021 09:11:15	18015	NR	0	
1/31/2021 09:11:19	18016	NR	0	
1/31/2021 09:11:23	18017	NR	0	
1/31/2021 09:11:27	18018	NR	0	
1/31/2021 09:11:31	18019	NR	0	
1/31/2021 09:11:35	18020	NR	0	
1/31/2021 09:11:39	18021	NR	0	
1/31/2021 09:11:43	18022	NR	0	
1/31/2021 09:11:47	18023	NR	0	
1/31/2021 09:11:51	18024	NR	0	
1/31/2021 09:11:55	18025	NR	0	
1/31/2021 09:11:59	18026	NR	0	
1/31/2021 09:12:03	18027	NR	0	
1/31/2021 09:12:07	18028	NR	0	
1/31/2021 09:12:11	18029	NR	0	
1/31/2021 09:12:15	18030	NR	0	
1/31/2021 09:12:19	18031	NR	0	
1/31/2021 09:12:23	18032	NR	0	
1/31/2021 09:12:27	18033	NR	0	
1/31/2021 09:12:31	18034	NR	0	
1/31/2021 09:12:35	18035	NR	0	
1/31/2021 09:12:39	18036	NR	0	
1/31/2021 09:12:43	18037	NR	0	
1/31/2021 09:12:47	18038	NR	0	
1/31/2021 09:12:51	18039	NR	0	
1/31/2021 09:12:55	18040	NR	0	
1/31/2021 09:12:59	18041	NR	0	
1/31/2021 09:13:03	18042	R	0	
1/31/2021 09:13:07	18043	R	0	
1/31/2021 09:13:11	18044	R	0	
1/31/2021 09:13:15	18045	R	0	
1/31/2021 09:13:19	18046	NR	0	
1/31/2021 09:13:23	18047	NR	0	
1/31/2021 09:13:27	18048	NR	0	
1/31/2021 09:13:31	18049	NR	0	
1/31/2021 09:13:35	18050	R	0	
1/31/2021 09:13:39	18051	R	0	
1/31/2021 09:13:43	18052	NR	0	
1/31/2021 09:13:47	18053	NR	0	
1/31/2021 09:13:51	18054	NR	0	
1/31/2021 09:13:55	18055	NR	0	
1/31/2021 09:13:59	18056	NR	0	
1/31/2021 09:14:03	18057	NR	0	
1/31/2021 09:14:07	18058	NR	0	
1/31/2021 09:14:11	18059	NR	0	
1/31/2021 09:14:15	18060	NR	0	
1/31/2021 09:14:19	18061	NR	0	
1/31/2021 09:14:23	18062	NR	0	
1/31/2021 09:14:27	18063	NR	0	
1/31/2021 09:14:31	18064	NR	0	
1/31/2021 09:14:35	18065	NR	0	
1/31/2021 09:14:39	18066	NR	0	
1/31/2021 09:14:43	18067	NR	0	
1/31/2021 09:14:47	18068	NR	0	
1/31/2021 09:14:51	18069	NR	0	
1/31/2021 09:14:55	18070	NR	0	
1/31/2021 09:14:59	18071	NR	0	
1/31/2021 09:15:03	18072	NR	0	
1/31/2021 09:15:07	18073	NR	0	
1/31/2021 09:15:11	18074	NR	0	
1/31/2021 09:15:15	18075	NR	0	
1/31/2021 09:15:19	18076	NR	0	
1/31/2021 09:15:23	18077	NR	0	
1/31/2021 09:15:27	18078	NR	0	
1/31/2021 09:15:31	18079	NR	0	
1/31/2021 09:15:35	18080	NR	0	
1/31/2021 09:15:39	18081	NR	0	
1/31/2021 09:15:43	18082	NR	0	
1/31/2021 09:15:47	18083	NR	0	
1/31/2021 09:15:51	18084	NR	0	
1/31/2021 09:15:55	18085	NR	0	
1/31/2021 09:15:59	18086	NR	0	
1/31/2021 09:16:03	18087	NR	0	
1/31/2021 09:16:07	18088	NR	0	
1/31/2021 09:16:11	18089	NR	0	
1/31/2021 09:16:15	18090	NR	0	
1/31/2021 09:16:19	18091	NR	0	
1/31/2021 09:16:23	18092	NR	0	
1/31/2021 09:16:27	18093	NR	0	
1/31/2021 09:16:31	18094	NR	0	
1/31/2021 09:16:35	18095	NR	0	
1/31/2021 09:16:39	18096	W	0	
1/31/2021 09:16:43	18097	W	0	
1/31/2021 09:16:47	18098	W	0	
1/31/2021 09:16:51	18099	W	0	
1/31/2021 09:16:55	18100	W	0	
1/31/2021 09:16:59	18101	W	0	
1/31/2021 09:17:03	18102	W	0	
1/31/2021 09:17:07	18103	W	0	
1/31/2021 09:17:11	18104	W	0	
1/31/2021 09:17:15	18105	W	0	
1/31/2021 09:17:19	18106	W	0	
1/31/2021 09:17:23	18107	W	0	
1/31/2021 09:17:27	18108	W	0	
1/31/2021 09:17:31	18109	W	0	
1/31/2021 09:17:35	18110	W	0	
1/31/2021 09:17:39	18111	W	0	
1/31/2021 09:17:43	18112	W	0	
1/31/2021 09:17:47	18113	W	0	
1/31/2021 09:17:51	18114	W	0	
1/31/2021 09:17:55	18115	W	0	
1/31/2021 09:17:59	18116	W	0	
1/31/2021 09:18:03	18117	W	0	
1/31/2021 09:18:07	18118	W	0	
1/31/2021 09:18:11	18119	W	0	
1/31/2021 09:18:15	18120	W	0	
1/31/2021 09:18:19	18121	W	0	
1/31/2021 09:18:23	18122	W	0	
1/31/2021 09:18:27	18123	NR	0	
1/31/2021 09:18:31	18124	NR	0	
1/31/2021 09:18:35	18125	NR	0	
1/31/2021 09:18:39	18126	NR	0	
1/31/2021 09:18:43	18127	NR	0	
1/31/2021 09:18:47	18128	NR	0	
1/31/2021 09:18:51	18129	NR	0	
1/31/2021 09:18:55	18130	NR	0	
1/31/2021 09:18:59	18131	NR	0	
1/31/2021 09:19:03	18132	NR	0	
1/31/2021 09:19:07	18133	NR	0	
1/31/2021 09:19:11	18134	NR	0	
1/31/2021 09:19:15	18135	NR	0	
1/31/2021 09:19:19	18136	NR	0	
1/31/2021 09:19:23	18137	NR	0	
1/31/2021 09:19:27	18138	NR	0	
1/31/2021 09:19:31	18139	NR	0	
1/31/2021 09:19:35	18140	NR	0	
1/31/2021 09:19:39	18141	NR	0	
1/31/2021 09:19:43	18142	NR	0	
1/31/2021 09:19:47	18143	NR	0	
1/31/2021 09:19:51	18144	NR	0	
1/31/2021 09:19:55	18145	NR	0	
1/31/2021 09:19:59	18146	NR	0	
1/31/2021 09:20:03	18147	NR	0	
1/31/2021 09:20:07	18148	NR	0	
1/31/2021 09:20:11	18149	NR	0	
