File name	m013_cohortC_BEEG12_day1.kcd
Result analysis file name	m013_cohortC_BEEG12_day1_2p.raf
Subject	m013_cohortC_03_22_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	03/23/2021 13:16:43
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
3/24/2021 06:23:07	15396	W	0	
3/24/2021 06:23:11	15397	W	0	
3/24/2021 06:23:15	15398	W	0	
3/24/2021 06:23:19	15399	W	0	
3/24/2021 06:23:23	15400	W	0	
3/24/2021 06:23:27	15401	W	0	
3/24/2021 06:23:31	15402	W	0	
3/24/2021 06:23:35	15403	W	0	
3/24/2021 06:23:39	15404	W	0	
3/24/2021 06:23:43	15405	W	0	
3/24/2021 06:23:47	15406	W	0	
3/24/2021 06:23:51	15407	W	0	
3/24/2021 06:23:55	15408	W	0	
3/24/2021 06:23:59	15409	W	0	
3/24/2021 06:24:03	15410	W	0	
3/24/2021 06:24:07	15411	W	0	
3/24/2021 06:24:11	15412	W	0	
3/24/2021 06:24:15	15413	W	0	
3/24/2021 06:24:19	15414	W	0	
3/24/2021 06:24:23	15415	W	0	
3/24/2021 06:24:27	15416	W	0	
3/24/2021 06:24:31	15417	W	0	
3/24/2021 06:24:35	15418	W	0	
3/24/2021 06:24:39	15419	W	0	
3/24/2021 06:24:43	15420	W	0	
3/24/2021 06:24:47	15421	W	0	
3/24/2021 06:24:51	15422	W	0	
3/24/2021 06:24:55	15423	W	0	
3/24/2021 06:24:59	15424	W	0	
3/24/2021 06:25:03	15425	W	0	
3/24/2021 06:25:07	15426	W	0	
3/24/2021 06:25:11	15427	W	0	
3/24/2021 06:25:15	15428	W	0	
3/24/2021 06:25:19	15429	W	0	
3/24/2021 06:25:23	15430	W	0	
3/24/2021 06:25:27	15431	W	0	
3/24/2021 06:25:31	15432	W	0	
3/24/2021 06:25:35	15433	W	0	
3/24/2021 06:25:39	15434	W	0	
3/24/2021 06:25:43	15435	W	0	
3/24/2021 06:25:47	15436	W	0	
3/24/2021 06:25:51	15437	W	0	
3/24/2021 06:25:55	15438	W	0	
3/24/2021 06:25:59	15439	W	0	
3/24/2021 06:26:03	15440	W	0	
3/24/2021 06:26:07	15441	W	0	
3/24/2021 06:26:11	15442	NR	0	
3/24/2021 06:26:15	15443	NR	0	
3/24/2021 06:26:19	15444	NR	0	
3/24/2021 06:26:23	15445	NR	0	
3/24/2021 06:26:27	15446	NR	0	
3/24/2021 06:26:31	15447	NR	0	
3/24/2021 06:26:35	15448	NR	0	
3/24/2021 06:26:39	15449	NR	0	
3/24/2021 06:26:43	15450	NR	0	
3/24/2021 06:26:47	15451	NR	0	
3/24/2021 06:26:51	15452	NR	0	
3/24/2021 06:26:55	15453	NR	0	
3/24/2021 06:26:59	15454	NR	0	
3/24/2021 06:27:03	15455	NR	0	
3/24/2021 06:27:07	15456	NR	0	
3/24/2021 06:27:11	15457	NR	0	
3/24/2021 06:27:15	15458	NR	0	
3/24/2021 06:27:19	15459	NR	0	
3/24/2021 06:27:23	15460	NR	0	
3/24/2021 06:27:27	15461	NR	0	
3/24/2021 06:27:31	15462	NR	0	
3/24/2021 06:27:35	15463	NR	0	
3/24/2021 06:27:39	15464	NR	0	
3/24/2021 06:27:43	15465	NR	0	
3/24/2021 06:27:47	15466	NR	0	
3/24/2021 06:27:51	15467	NR	0	
3/24/2021 06:27:55	15468	NR	0	
3/24/2021 06:27:59	15469	NR	0	
3/24/2021 06:28:03	15470	NR	0	
3/24/2021 06:28:07	15471	NR	0	
3/24/2021 06:28:11	15472	NR	0	
3/24/2021 06:28:15	15473	NR	0	
3/24/2021 06:28:19	15474	NR	0	
3/24/2021 06:28:23	15475	NR	0	
3/24/2021 06:28:27	15476	NR	0	
3/24/2021 06:28:31	15477	NR	0	
3/24/2021 06:28:35	15478	NR	0	
3/24/2021 06:28:39	15479	NR	0	
3/24/2021 06:28:43	15480	NR	0	
3/24/2021 06:28:47	15481	W	0	
3/24/2021 06:28:51	15482	W	0	
3/24/2021 06:28:55	15483	NR	0	
3/24/2021 06:28:59	15484	NR	0	
3/24/2021 06:29:03	15485	NR	0	
3/24/2021 06:29:07	15486	NR	0	
3/24/2021 06:29:11	15487	NR	0	
3/24/2021 06:29:15	15488	NR	0	
3/24/2021 06:29:19	15489	NR	0	
3/24/2021 06:29:23	15490	NR	0	
3/24/2021 06:29:27	15491	NR	0	
3/24/2021 06:29:31	15492	NR	0	
3/24/2021 06:29:35	15493	NR	0	
3/24/2021 06:29:39	15494	NR	0	
3/24/2021 06:29:43	15495	NR	0	
3/24/2021 06:29:47	15496	NR	0	
3/24/2021 06:29:51	15497	NR	0	
3/24/2021 06:29:55	15498	NR	0	
3/24/2021 06:29:59	15499	NR	0	
3/24/2021 06:30:03	15500	NR	0	
3/24/2021 06:30:07	15501	NR	0	
3/24/2021 06:30:11	15502	NR	0	
3/24/2021 06:30:15	15503	NR	0	
3/24/2021 06:30:19	15504	NR	0	
3/24/2021 06:30:23	15505	NR	0	
3/24/2021 06:30:27	15506	NR	0	
3/24/2021 06:30:31	15507	NR	0	
3/24/2021 06:30:35	15508	NR	0	
3/24/2021 06:30:39	15509	NR	0	
3/24/2021 06:30:43	15510	NR	0	
3/24/2021 06:30:47	15511	NR	0	
3/24/2021 06:30:51	15512	NR	0	
3/24/2021 06:30:55	15513	NR	0	
3/24/2021 06:30:59	15514	NR	0	
3/24/2021 06:31:03	15515	NR	0	
3/24/2021 06:31:07	15516	NR	0	
3/24/2021 06:31:11	15517	NR	0	
3/24/2021 06:31:15	15518	NR	0	
3/24/2021 06:31:19	15519	NR	0	
3/24/2021 06:31:23	15520	NR	0	
3/24/2021 06:31:27	15521	NR	0	
3/24/2021 06:31:31	15522	NR	0	
3/24/2021 06:31:35	15523	NR	0	
3/24/2021 06:31:39	15524	NR	0	
3/24/2021 06:31:43	15525	NR	0	
3/24/2021 06:31:47	15526	NR	0	
3/24/2021 06:31:51	15527	NR	0	
3/24/2021 06:31:55	15528	NR	0	
3/24/2021 06:31:59	15529	NR	0	
3/24/2021 06:32:03	15530	NR	0	
3/24/2021 06:32:07	15531	NR	0	
3/24/2021 06:32:11	15532	NR	0	
3/24/2021 06:32:15	15533	NR	0	
3/24/2021 06:32:19	15534	NR	0	
3/24/2021 06:32:23	15535	NR	0	
3/24/2021 06:32:27	15536	NR	0	
3/24/2021 06:32:31	15537	NR	0	
3/24/2021 06:32:35	15538	NR	0	
3/24/2021 06:32:39	15539	NR	0	
3/24/2021 06:32:43	15540	NR	0	
3/24/2021 06:32:47	15541	NR	0	
3/24/2021 06:32:51	15542	NR	0	
3/24/2021 06:32:55	15543	W	0	
3/24/2021 06:32:59	15544	W	0	
3/24/2021 06:33:03	15545	W	0	
3/24/2021 06:33:07	15546	W	0	
3/24/2021 06:33:11	15547	W	0	
3/24/2021 06:33:15	15548	NR	0	
3/24/2021 06:33:19	15549	NR	0	
3/24/2021 06:33:23	15550	NR	0	
3/24/2021 06:33:27	15551	NR	0	
3/24/2021 06:33:31	15552	NR	0	
3/24/2021 06:33:35	15553	NR	0	
3/24/2021 06:33:39	15554	NR	0	
3/24/2021 06:33:43	15555	NR	0	
3/24/2021 06:33:47	15556	NR	0	
3/24/2021 06:33:51	15557	NR	0	
3/24/2021 06:33:55	15558	NR	0	
3/24/2021 06:33:59	15559	NR	0	
3/24/2021 06:34:03	15560	NR	0	
3/24/2021 06:34:07	15561	NR	0	
3/24/2021 06:34:11	15562	NR	0	
3/24/2021 06:34:15	15563	NR	0	
3/24/2021 06:34:19	15564	NR	0	
3/24/2021 06:34:23	15565	NR	0	
3/24/2021 06:34:27	15566	NR	0	
3/24/2021 06:34:31	15567	NR	0	
3/24/2021 06:34:35	15568	NR	0	
3/24/2021 06:34:39	15569	NR	0	
3/24/2021 06:34:43	15570	NR	0	
3/24/2021 06:34:47	15571	NR	0	
3/24/2021 06:34:51	15572	NR	0	
3/24/2021 06:34:55	15573	NR	0	
3/24/2021 06:34:59	15574	NR	0	
3/24/2021 06:35:03	15575	NR	0	
3/24/2021 06:35:07	15576	NR	0	
3/24/2021 06:35:11	15577	NR	0	
3/24/2021 06:35:15	15578	NR	0	
3/24/2021 06:35:19	15579	NR	0	
3/24/2021 06:35:23	15580	NR	0	
3/24/2021 06:35:27	15581	NR	0	
3/24/2021 06:35:31	15582	NR	0	
3/24/2021 06:35:35	15583	NR	0	
3/24/2021 06:35:39	15584	NR	0	
3/24/2021 06:35:43	15585	NR	0	
3/24/2021 06:35:47	15586	NR	0	
3/24/2021 06:35:51	15587	NR	0	
3/24/2021 06:35:55	15588	NR	0	
3/24/2021 06:35:59	15589	NR	0	
3/24/2021 06:36:03	15590	NR	0	
3/24/2021 06:36:07	15591	NR	0	
3/24/2021 06:36:11	15592	NR	0	
3/24/2021 06:36:15	15593	NR	0	
3/24/2021 06:36:19	15594	NR	0	
3/24/2021 06:36:23	15595	NR	0	
3/24/2021 06:36:27	15596	NR	0	
3/24/2021 06:36:31	15597	NR	0	
3/24/2021 06:36:35	15598	NR	0	
3/24/2021 06:36:39	15599	NR	0	
3/24/2021 06:36:43	15600	W	0	
3/24/2021 06:36:47	15601	W	0	
3/24/2021 06:36:51	15602	W	0	
3/24/2021 06:36:55	15603	W	0	
3/24/2021 06:36:59	15604	NR	0	
3/24/2021 06:37:03	15605	NR	0	
3/24/2021 06:37:07	15606	NR	0	
3/24/2021 06:37:11	15607	NR	0	
3/24/2021 06:37:15	15608	NR	0	
3/24/2021 06:37:19	15609	NR	0	
3/24/2021 06:37:23	15610	NR	0	
3/24/2021 06:37:27	15611	NR	0	
3/24/2021 06:37:31	15612	NR	0	
3/24/2021 06:37:35	15613	NR	0	
3/24/2021 06:37:39	15614	NR	0	
3/24/2021 06:37:43	15615	NR	0	
3/24/2021 06:37:47	15616	NR	0	
3/24/2021 06:37:51	15617	NR	0	
3/24/2021 06:37:55	15618	NR	0	
3/24/2021 06:37:59	15619	NR	0	
3/24/2021 06:38:03	15620	W	0	
3/24/2021 06:38:07	15621	W	0	
3/24/2021 06:38:11	15622	W	0	
3/24/2021 06:38:15	15623	W	0	
3/24/2021 06:38:19	15624	W	0	
3/24/2021 06:38:23	15625	NR	0	
3/24/2021 06:38:27	15626	NR	0	
3/24/2021 06:38:31	15627	NR	0	
3/24/2021 06:38:35	15628	NR	0	
3/24/2021 06:38:39	15629	NR	0	
3/24/2021 06:38:43	15630	NR	0	
3/24/2021 06:38:47	15631	NR	0	
3/24/2021 06:38:51	15632	NR	0	
3/24/2021 06:38:55	15633	NR	0	
3/24/2021 06:38:59	15634	NR	0	
3/24/2021 06:39:03	15635	NR	0	
3/24/2021 06:39:07	15636	NR	0	
3/24/2021 06:39:11	15637	NR	0	
3/24/2021 06:39:15	15638	NR	0	
3/24/2021 06:39:19	15639	NR	0	
3/24/2021 06:39:23	15640	NR	0	
3/24/2021 06:39:27	15641	NR	0	
3/24/2021 06:39:31	15642	NR	0	
3/24/2021 06:39:35	15643	NR	0	
3/24/2021 06:39:39	15644	NR	0	
3/24/2021 06:39:43	15645	NR	0	
3/24/2021 06:39:47	15646	NR	0	
3/24/2021 06:39:51	15647	NR	0	
3/24/2021 06:39:55	15648	NR	0	
3/24/2021 06:39:59	15649	NR	0	
3/24/2021 06:40:03	15650	NR	0	
3/24/2021 06:40:07	15651	NR	0	
3/24/2021 06:40:11	15652	NR	0	
3/24/2021 06:40:15	15653	NR	0	
3/24/2021 06:40:19	15654	NR	0	
3/24/2021 06:40:23	15655	NR	0	
3/24/2021 06:40:27	15656	NR	0	
3/24/2021 06:40:31	15657	NR	0	
3/24/2021 06:40:35	15658	NR	0	
3/24/2021 06:40:39	15659	NR	0	
3/24/2021 06:40:43	15660	NR	0	
3/24/2021 06:40:47	15661	NR	0	
3/24/2021 06:40:51	15662	NR	0	
3/24/2021 06:40:55	15663	NR	0	
3/24/2021 06:40:59	15664	NR	0	
3/24/2021 06:41:03	15665	NR	0	
3/24/2021 06:41:07	15666	NR	0	
3/24/2021 06:41:11	15667	NR	0	
3/24/2021 06:41:15	15668	NR	0	
3/24/2021 06:41:19	15669	NR	0	
3/24/2021 06:41:23	15670	NR	0	
3/24/2021 06:41:27	15671	NR	0	
3/24/2021 06:41:31	15672	R	0	
3/24/2021 06:41:35	15673	R	0	
3/24/2021 06:41:39	15674	R	0	
3/24/2021 06:41:43	15675	R	0	
3/24/2021 06:41:47	15676	R	0	
3/24/2021 06:41:51	15677	R	0	
3/24/2021 06:41:55	15678	R	0	
3/24/2021 06:41:59	15679	R	0	
3/24/2021 06:42:03	15680	R	0	
3/24/2021 06:42:07	15681	R	0	
3/24/2021 06:42:11	15682	R	0	
3/24/2021 06:42:15	15683	R	0	
3/24/2021 06:42:19	15684	R	0	
3/24/2021 06:42:23	15685	R	0	
3/24/2021 06:42:27	15686	R	0	
3/24/2021 06:42:31	15687	R	0	
3/24/2021 06:42:35	15688	R	0	
3/24/2021 06:42:39	15689	R	0	
3/24/2021 06:42:43	15690	W	0	
3/24/2021 06:42:47	15691	W	0	
3/24/2021 06:42:51	15692	W	0	
3/24/2021 06:42:55	15693	W	0	
3/24/2021 06:42:59	15694	W	0	
3/24/2021 06:43:03	15695	W	0	
3/24/2021 06:43:07	15696	W	0	
3/24/2021 06:43:11	15697	W	0	
3/24/2021 06:43:15	15698	NR	0	
3/24/2021 06:43:19	15699	NR	0	
3/24/2021 06:43:23	15700	NR	0	
3/24/2021 06:43:27	15701	NR	0	
3/24/2021 06:43:31	15702	NR	0	
3/24/2021 06:43:35	15703	NR	0	
3/24/2021 06:43:39	15704	NR	0	
3/24/2021 06:43:43	15705	NR	0	
3/24/2021 06:43:47	15706	NR	0	
3/24/2021 06:43:51	15707	NR	0	
3/24/2021 06:43:55	15708	NR	0	
3/24/2021 06:43:59	15709	NR	0	
3/24/2021 06:44:03	15710	NR	0	
3/24/2021 06:44:07	15711	NR	0	
3/24/2021 06:44:11	15712	NR	0	
3/24/2021 06:44:15	15713	NR	0	
3/24/2021 06:44:19	15714	NR	0	
3/24/2021 06:44:23	15715	NR	0	
3/24/2021 06:44:27	15716	NR	0	
3/24/2021 06:44:31	15717	NR	0	
3/24/2021 06:44:35	15718	NR	0	
3/24/2021 06:44:39	15719	NR	0	
3/24/2021 06:44:43	15720	NR	0	
3/24/2021 06:44:47	15721	NR	0	
3/24/2021 06:44:51	15722	NR	0	
3/24/2021 06:44:55	15723	NR	0	
3/24/2021 06:44:59	15724	NR	0	
3/24/2021 06:45:03	15725	NR	0	
3/24/2021 06:45:07	15726	NR	0	
3/24/2021 06:45:11	15727	NR	0	
3/24/2021 06:45:15	15728	NR	0	
3/24/2021 06:45:19	15729	NR	0	
3/24/2021 06:45:23	15730	NR	0	
3/24/2021 06:45:27	15731	NR	0	
3/24/2021 06:45:31	15732	NR	0	
3/24/2021 06:45:35	15733	NR	0	
3/24/2021 06:45:39	15734	NR	0	
3/24/2021 06:45:43	15735	NR	0	
3/24/2021 06:45:47	15736	NR	0	
3/24/2021 06:45:51	15737	NR	0	
3/24/2021 06:45:55	15738	NR	0	
3/24/2021 06:45:59	15739	NR	0	
3/24/2021 06:46:03	15740	NR	0	
3/24/2021 06:46:07	15741	NR	0	
3/24/2021 06:46:11	15742	NR	0	
3/24/2021 06:46:15	15743	NR	0	
3/24/2021 06:46:19	15744	NR	0	
3/24/2021 06:46:23	15745	NR	0	
3/24/2021 06:46:27	15746	NR	0	
3/24/2021 06:46:31	15747	NR	0	
3/24/2021 06:46:35	15748	NR	0	
3/24/2021 06:46:39	15749	NR	0	
3/24/2021 06:46:43	15750	NR	0	
3/24/2021 06:46:47	15751	NR	0	
3/24/2021 06:46:51	15752	NR	0	
3/24/2021 06:46:55	15753	NR	0	
3/24/2021 06:46:59	15754	NR	0	
3/24/2021 06:47:03	15755	NR	0	
3/24/2021 06:47:07	15756	NR	0	
3/24/2021 06:47:11	15757	NR	0	
3/24/2021 06:47:15	15758	NR	0	
3/24/2021 06:47:19	15759	NR	0	
3/24/2021 06:47:23	15760	NR	0	
3/24/2021 06:47:27	15761	NR	0	
3/24/2021 06:47:31	15762	NR	0	
3/24/2021 06:47:35	15763	NR	0	
3/24/2021 06:47:39	15764	NR	0	
3/24/2021 06:47:43	15765	NR	0	
3/24/2021 06:47:47	15766	NR	0	
3/24/2021 06:47:51	15767	NR	0	
3/24/2021 06:47:55	15768	NR	0	
3/24/2021 06:47:59	15769	NR	0	
3/24/2021 06:48:03	15770	NR	0	
3/24/2021 06:48:07	15771	NR	0	
3/24/2021 06:48:11	15772	NR	0	
3/24/2021 06:48:15	15773	NR	0	
3/24/2021 06:48:19	15774	NR	0	
3/24/2021 06:48:23	15775	NR	0	
3/24/2021 06:48:27	15776	NR	0	
3/24/2021 06:48:31	15777	NR	0	
3/24/2021 06:48:35	15778	NR	0	
3/24/2021 06:48:39	15779	W	0	
3/24/2021 06:48:43	15780	W	0	
3/24/2021 06:48:47	15781	W	0	
3/24/2021 06:48:51	15782	W	0	
3/24/2021 06:48:55	15783	W	0	
3/24/2021 06:48:59	15784	W	0	
3/24/2021 06:49:03	15785	W	0	
3/24/2021 06:49:07	15786	W	0	
3/24/2021 06:49:11	15787	W	0	
3/24/2021 06:49:15	15788	W	0	
3/24/2021 06:49:19	15789	NR	0	
3/24/2021 06:49:23	15790	NR	0	
3/24/2021 06:49:27	15791	NR	0	
3/24/2021 06:49:31	15792	NR	0	
3/24/2021 06:49:35	15793	NR	0	
3/24/2021 06:49:39	15794	NR	0	
3/24/2021 06:49:43	15795	NR	0	
3/24/2021 06:49:47	15796	NR	0	
3/24/2021 06:49:51	15797	NR	0	
3/24/2021 06:49:55	15798	NR	0	
3/24/2021 06:49:59	15799	NR	0	
3/24/2021 06:50:03	15800	NR	0	
3/24/2021 06:50:07	15801	NR	0	
3/24/2021 06:50:11	15802	NR	0	
3/24/2021 06:50:15	15803	NR	0	
3/24/2021 06:50:19	15804	NR	0	
3/24/2021 06:50:23	15805	NR	0	
3/24/2021 06:50:27	15806	NR	0	
3/24/2021 06:50:31	15807	NR	0	
3/24/2021 06:50:35	15808	NR	0	
3/24/2021 06:50:39	15809	NR	0	
3/24/2021 06:50:43	15810	NR	0	
3/24/2021 06:50:47	15811	NR	0	
3/24/2021 06:50:51	15812	NR	0	
3/24/2021 06:50:55	15813	NR	0	
3/24/2021 06:50:59	15814	NR	0	
3/24/2021 06:51:03	15815	NR	0	
3/24/2021 06:51:07	15816	NR	0	
3/24/2021 06:51:11	15817	NR	0	
3/24/2021 06:51:15	15818	NR	0	
3/24/2021 06:51:19	15819	NR	0	
3/24/2021 06:51:23	15820	NR	0	
3/24/2021 06:51:27	15821	NR	0	
3/24/2021 06:51:31	15822	NR	0	
3/24/2021 06:51:35	15823	NR	0	
3/24/2021 06:51:39	15824	NR	0	
3/24/2021 06:51:43	15825	NR	0	
3/24/2021 06:51:47	15826	NR	0	
3/24/2021 06:51:51	15827	NR	0	
3/24/2021 06:51:55	15828	NR	0	
3/24/2021 06:51:59	15829	NR	0	
3/24/2021 06:52:03	15830	NR	0	
3/24/2021 06:52:07	15831	NR	0	
3/24/2021 06:52:11	15832	NR	0	
3/24/2021 06:52:15	15833	NR	0	
3/24/2021 06:52:19	15834	NR	0	
3/24/2021 06:52:23	15835	NR	0	
3/24/2021 06:52:27	15836	NR	0	
3/24/2021 06:52:31	15837	NR	0	
3/24/2021 06:52:35	15838	NR	0	
3/24/2021 06:52:39	15839	NR	0	
3/24/2021 06:52:43	15840	NR	0	
3/24/2021 06:52:47	15841	NR	0	
3/24/2021 06:52:51	15842	NR	0	
3/24/2021 06:52:55	15843	NR	0	
3/24/2021 06:52:59	15844	NR	0	
3/24/2021 06:53:03	15845	NR	0	
3/24/2021 06:53:07	15846	NR	0	
3/24/2021 06:53:11	15847	NR	0	
3/24/2021 06:53:15	15848	NR	0	
3/24/2021 06:53:19	15849	NR	0	
3/24/2021 06:53:23	15850	NR	0	
3/24/2021 06:53:27	15851	NR	0	
3/24/2021 06:53:31	15852	NR	0	
3/24/2021 06:53:35	15853	R	0	
3/24/2021 06:53:39	15854	R	0	
3/24/2021 06:53:43	15855	R	0	
3/24/2021 06:53:47	15856	R	0	
3/24/2021 06:53:51	15857	R	0	
3/24/2021 06:53:55	15858	R	0	
3/24/2021 06:53:59	15859	R	0	
3/24/2021 06:54:03	15860	R	0	
3/24/2021 06:54:07	15861	R	0	
3/24/2021 06:54:11	15862	R	0	
3/24/2021 06:54:15	15863	R	0	
3/24/2021 06:54:19	15864	R	0	
3/24/2021 06:54:23	15865	R	0	
3/24/2021 06:54:27	15866	R	0	
3/24/2021 06:54:31	15867	R	0	
3/24/2021 06:54:35	15868	R	0	
3/24/2021 06:54:39	15869	R	0	
3/24/2021 06:54:43	15870	R	0	
3/24/2021 06:54:47	15871	R	0	
3/24/2021 06:54:51	15872	W	0	
3/24/2021 06:54:55	15873	W	0	
3/24/2021 06:54:59	15874	W	0	
3/24/2021 06:55:03	15875	W	0	
3/24/2021 06:55:07	15876	W	0	
3/24/2021 06:55:11	15877	W	0	
3/24/2021 06:55:15	15878	W	0	
3/24/2021 06:55:19	15879	NR	0	
3/24/2021 06:55:23	15880	NR	0	
3/24/2021 06:55:27	15881	NR	0	
3/24/2021 06:55:31	15882	NR	0	
3/24/2021 06:55:35	15883	NR	0	
3/24/2021 06:55:39	15884	NR	0	
3/24/2021 06:55:43	15885	NR	0	
3/24/2021 06:55:47	15886	NR	0	
3/24/2021 06:55:51	15887	NR	0	
3/24/2021 06:55:55	15888	NR	0	
3/24/2021 06:55:59	15889	NR	0	
3/24/2021 06:56:03	15890	NR	0	
3/24/2021 06:56:07	15891	NR	0	
3/24/2021 06:56:11	15892	NR	0	
3/24/2021 06:56:15	15893	NR	0	
3/24/2021 06:56:19	15894	NR	0	
3/24/2021 06:56:23	15895	NR	0	
3/24/2021 06:56:27	15896	NR	0	
3/24/2021 06:56:31	15897	NR	0	
3/24/2021 06:56:35	15898	NR	0	
3/24/2021 06:56:39	15899	NR	0	
3/24/2021 06:56:43	15900	NR	0	
3/24/2021 06:56:47	15901	NR	0	
3/24/2021 06:56:51	15902	NR	0	
3/24/2021 06:56:55	15903	NR	0	
3/24/2021 06:56:59	15904	NR	0	
3/24/2021 06:57:03	15905	NR	0	
3/24/2021 06:57:07	15906	NR	0	
3/24/2021 06:57:11	15907	NR	0	
3/24/2021 06:57:15	15908	NR	0	
3/24/2021 06:57:19	15909	NR	0	
3/24/2021 06:57:23	15910	NR	0	
3/24/2021 06:57:27	15911	NR	0	
3/24/2021 06:57:31	15912	NR	0	
3/24/2021 06:57:35	15913	NR	0	
3/24/2021 06:57:39	15914	NR	0	
3/24/2021 06:57:43	15915	NR	0	
3/24/2021 06:57:47	15916	NR	0	
3/24/2021 06:57:51	15917	NR	0	
3/24/2021 06:57:55	15918	NR	0	
3/24/2021 06:57:59	15919	NR	0	
3/24/2021 06:58:03	15920	NR	0	
3/24/2021 06:58:07	15921	NR	0	
3/24/2021 06:58:11	15922	NR	0	
3/24/2021 06:58:15	15923	NR	0	
3/24/2021 06:58:19	15924	NR	0	
3/24/2021 06:58:23	15925	NR	0	
3/24/2021 06:58:27	15926	NR	0	
3/24/2021 06:58:31	15927	NR	0	
3/24/2021 06:58:35	15928	NR	0	
3/24/2021 06:58:39	15929	NR	0	
3/24/2021 06:58:43	15930	NR	0	
3/24/2021 06:58:47	15931	NR	0	
3/24/2021 06:58:51	15932	NR	0	
3/24/2021 06:58:55	15933	NR	0	
3/24/2021 06:58:59	15934	NR	0	
3/24/2021 06:59:03	15935	NR	0	
3/24/2021 06:59:07	15936	NR	0	
3/24/2021 06:59:11	15937	NR	0	
3/24/2021 06:59:15	15938	NR	0	
3/24/2021 06:59:19	15939	NR	0	
3/24/2021 06:59:23	15940	NR	0	
3/24/2021 06:59:27	15941	NR	0	
3/24/2021 06:59:31	15942	NR	0	
3/24/2021 06:59:35	15943	NR	0	
3/24/2021 06:59:39	15944	NR	0	
3/24/2021 06:59:43	15945	NR	0	
3/24/2021 06:59:47	15946	NR	0	
3/24/2021 06:59:51	15947	NR	0	
3/24/2021 06:59:55	15948	NR	0	
3/24/2021 06:59:59	15949	NR	0	
3/24/2021 07:00:03	15950	NR	0	
3/24/2021 07:00:07	15951	NR	0	
3/24/2021 07:00:11	15952	NR	0	
3/24/2021 07:00:15	15953	NR	0	
3/24/2021 07:00:19	15954	NR	0	
3/24/2021 07:00:23	15955	NR	0	
3/24/2021 07:00:27	15956	NR	0	
3/24/2021 07:00:31	15957	NR	0	
3/24/2021 07:00:35	15958	NR	0	
3/24/2021 07:00:39	15959	NR	0	
3/24/2021 07:00:43	15960	NR	0	
3/24/2021 07:00:47	15961	NR	0	
3/24/2021 07:00:51	15962	NR	0	
3/24/2021 07:00:55	15963	NR	0	
3/24/2021 07:00:59	15964	NR	0	
3/24/2021 07:01:03	15965	NR	0	
3/24/2021 07:01:07	15966	NR	0	
3/24/2021 07:01:11	15967	NR	0	
3/24/2021 07:01:15	15968	NR	0	
3/24/2021 07:01:19	15969	NR	0	
3/24/2021 07:01:23	15970	NR	0	
3/24/2021 07:01:27	15971	NR	0	
3/24/2021 07:01:31	15972	NR	0	
3/24/2021 07:01:35	15973	NR	0	
3/24/2021 07:01:39	15974	R	0	
3/24/2021 07:01:43	15975	R	0	
3/24/2021 07:01:47	15976	R	0	
3/24/2021 07:01:51	15977	R	0	
3/24/2021 07:01:55	15978	R	0	
3/24/2021 07:01:59	15979	R	0	
3/24/2021 07:02:03	15980	R	0	
3/24/2021 07:02:07	15981	R	0	
3/24/2021 07:02:11	15982	R	0	
3/24/2021 07:02:15	15983	R	0	
3/24/2021 07:02:19	15984	R	0	
3/24/2021 07:02:23	15985	W	0	
3/24/2021 07:02:27	15986	W	0	
3/24/2021 07:02:31	15987	W	0	
3/24/2021 07:02:35	15988	W	0	
3/24/2021 07:02:39	15989	NR	0	
3/24/2021 07:02:43	15990	NR	0	
3/24/2021 07:02:47	15991	NR	0	
3/24/2021 07:02:51	15992	NR	0	
3/24/2021 07:02:55	15993	NR	0	
3/24/2021 07:02:59	15994	NR	0	
3/24/2021 07:03:03	15995	NR	0	
3/24/2021 07:03:07	15996	NR	0	
3/24/2021 07:03:11	15997	NR	0	
3/24/2021 07:03:15	15998	NR	0	
3/24/2021 07:03:19	15999	NR	0	
3/24/2021 07:03:23	16000	NR	0	
3/24/2021 07:03:27	16001	NR	0	
3/24/2021 07:03:31	16002	NR	0	
3/24/2021 07:03:35	16003	NR	0	
3/24/2021 07:03:39	16004	NR	0	
3/24/2021 07:03:43	16005	NR	0	
3/24/2021 07:03:47	16006	NR	0	
3/24/2021 07:03:51	16007	NR	0	
3/24/2021 07:03:55	16008	NR	0	
3/24/2021 07:03:59	16009	NR	0	
3/24/2021 07:04:03	16010	NR	0	
3/24/2021 07:04:07	16011	NR	0	
3/24/2021 07:04:11	16012	NR	0	
3/24/2021 07:04:15	16013	NR	0	
3/24/2021 07:04:19	16014	NR	0	
3/24/2021 07:04:23	16015	NR	0	
3/24/2021 07:04:27	16016	NR	0	
3/24/2021 07:04:31	16017	W	0	
3/24/2021 07:04:35	16018	W	0	
3/24/2021 07:04:39	16019	W	0	
3/24/2021 07:04:43	16020	NR	0	
3/24/2021 07:04:47	16021	NR	0	
3/24/2021 07:04:51	16022	NR	0	
3/24/2021 07:04:55	16023	NR	0	
3/24/2021 07:04:59	16024	NR	0	
3/24/2021 07:05:03	16025	NR	0	
3/24/2021 07:05:07	16026	NR	0	
3/24/2021 07:05:11	16027	NR	0	
3/24/2021 07:05:15	16028	NR	0	
