File name	m013_cohortC_BEEG11_day1.kcd
Result analysis file name	m013_cohortC_BEEG11_day1_2p.raf
Subject	m013_cohortC_03_22_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	03/23/2021 13:16:43
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
3/23/2021 23:55:59	9589	W	0	
3/23/2021 23:56:03	9590	W	0	
3/23/2021 23:56:07	9591	W	0	
3/23/2021 23:56:11	9592	W	0	
3/23/2021 23:56:15	9593	W	0	
3/23/2021 23:56:19	9594	W	0	
3/23/2021 23:56:23	9595	W	0	
3/23/2021 23:56:27	9596	W	0	
3/23/2021 23:56:31	9597	W	0	
3/23/2021 23:56:35	9598	W	0	
3/23/2021 23:56:39	9599	W	0	
3/23/2021 23:56:43	9600	W	0	
3/23/2021 23:56:47	9601	W	0	
3/23/2021 23:56:51	9602	W	0	
3/23/2021 23:56:55	9603	W	0	
3/23/2021 23:56:59	9604	W	0	
3/23/2021 23:57:03	9605	W	0	
3/23/2021 23:57:07	9606	W	0	
3/23/2021 23:57:11	9607	W	0	
3/23/2021 23:57:15	9608	W	0	
3/23/2021 23:57:19	9609	W	0	
3/23/2021 23:57:23	9610	W	0	
3/23/2021 23:57:27	9611	W	0	
3/23/2021 23:57:31	9612	W	0	
3/23/2021 23:57:35	9613	W	0	
3/23/2021 23:57:39	9614	W	0	
3/23/2021 23:57:43	9615	W	0	
3/23/2021 23:57:47	9616	W	0	
3/23/2021 23:57:51	9617	W	0	
3/23/2021 23:57:55	9618	W	0	
3/23/2021 23:57:59	9619	W	0	
3/23/2021 23:58:03	9620	W	0	
3/23/2021 23:58:07	9621	W	0	
3/23/2021 23:58:11	9622	W	0	
3/23/2021 23:58:15	9623	W	0	
3/23/2021 23:58:19	9624	W	0	
3/23/2021 23:58:23	9625	W	0	
3/23/2021 23:58:27	9626	W	0	
3/23/2021 23:58:31	9627	W	0	
3/23/2021 23:58:35	9628	W	0	
3/23/2021 23:58:39	9629	W	0	
3/23/2021 23:58:43	9630	W	0	
3/23/2021 23:58:47	9631	W	0	
3/23/2021 23:58:51	9632	W	0	
3/23/2021 23:58:55	9633	W	0	
3/23/2021 23:58:59	9634	W	0	
3/23/2021 23:59:03	9635	W	0	
3/23/2021 23:59:07	9636	W	0	
3/23/2021 23:59:11	9637	W	0	
3/23/2021 23:59:15	9638	W	0	
3/23/2021 23:59:19	9639	W	0	
3/23/2021 23:59:23	9640	W	0	
3/23/2021 23:59:27	9641	W	0	
3/23/2021 23:59:31	9642	W	0	
3/23/2021 23:59:35	9643	W	0	
3/23/2021 23:59:39	9644	W	0	
3/23/2021 23:59:43	9645	W	0	
3/23/2021 23:59:47	9646	W	0	
3/23/2021 23:59:51	9647	W	0	
3/23/2021 23:59:55	9648	W	0	
3/23/2021 23:59:59	9649	W	0	
3/24/2021 00:00:03	9650	W	0	
3/24/2021 00:00:07	9651	W	0	
3/24/2021 00:00:11	9652	W	0	
3/24/2021 00:00:15	9653	W	0	
3/24/2021 00:00:19	9654	W	0	
3/24/2021 00:00:23	9655	W	0	
3/24/2021 00:00:27	9656	W	0	
3/24/2021 00:00:31	9657	W	0	
3/24/2021 00:00:35	9658	W	0	
3/24/2021 00:00:39	9659	W	0	
3/24/2021 00:00:43	9660	W	0	
3/24/2021 00:00:47	9661	W	0	
3/24/2021 00:00:51	9662	W	0	
3/24/2021 00:00:55	9663	W	0	
3/24/2021 00:00:59	9664	W	0	
3/24/2021 00:01:03	9665	W	0	
3/24/2021 00:01:07	9666	W	0	
3/24/2021 00:01:11	9667	W	0	
3/24/2021 00:01:15	9668	W	0	
3/24/2021 00:01:19	9669	W	0	
3/24/2021 00:01:23	9670	W	0	
3/24/2021 00:01:27	9671	W	0	
3/24/2021 00:01:31	9672	W	0	
3/24/2021 00:01:35	9673	W	0	
3/24/2021 00:01:39	9674	W	0	
3/24/2021 00:01:43	9675	W	0	
3/24/2021 00:01:47	9676	W	0	
3/24/2021 00:01:51	9677	W	0	
3/24/2021 00:01:55	9678	W	0	
3/24/2021 00:01:59	9679	W	0	
3/24/2021 00:02:03	9680	W	0	
3/24/2021 00:02:07	9681	W	0	
3/24/2021 00:02:11	9682	W	0	
3/24/2021 00:02:15	9683	W	0	
3/24/2021 00:02:19	9684	W	0	
3/24/2021 00:02:23	9685	W	0	
3/24/2021 00:02:27	9686	W	0	
3/24/2021 00:02:31	9687	W	0	
3/24/2021 00:02:35	9688	W	0	
3/24/2021 00:02:39	9689	W	0	
3/24/2021 00:02:43	9690	W	0	
3/24/2021 00:02:47	9691	W	0	
3/24/2021 00:02:51	9692	W	0	
3/24/2021 00:02:55	9693	W	0	
3/24/2021 00:02:59	9694	W	0	
3/24/2021 00:03:03	9695	W	0	
3/24/2021 00:03:07	9696	W	0	
3/24/2021 00:03:11	9697	W	0	
3/24/2021 00:03:15	9698	W	0	
3/24/2021 00:03:19	9699	W	0	
3/24/2021 00:03:23	9700	W	0	
3/24/2021 00:03:27	9701	W	0	
3/24/2021 00:03:31	9702	W	0	
3/24/2021 00:03:35	9703	W	0	
3/24/2021 00:03:39	9704	W	0	
3/24/2021 00:03:43	9705	W	0	
3/24/2021 00:03:47	9706	W	0	
3/24/2021 00:03:51	9707	W	0	
3/24/2021 00:03:55	9708	W	0	
3/24/2021 00:03:59	9709	W	0	
3/24/2021 00:04:03	9710	W	0	
3/24/2021 00:04:07	9711	W	0	
3/24/2021 00:04:11	9712	W	0	
3/24/2021 00:04:15	9713	W	0	
3/24/2021 00:04:19	9714	W	0	
3/24/2021 00:04:23	9715	W	0	
3/24/2021 00:04:27	9716	W	0	
3/24/2021 00:04:31	9717	W	0	
3/24/2021 00:04:35	9718	W	0	
3/24/2021 00:04:39	9719	W	0	
3/24/2021 00:04:43	9720	W	0	
3/24/2021 00:04:47	9721	W	0	
3/24/2021 00:04:51	9722	W	0	
3/24/2021 00:04:55	9723	W	0	
3/24/2021 00:04:59	9724	W	0	
3/24/2021 00:05:03	9725	W	0	
3/24/2021 00:05:07	9726	W	0	
3/24/2021 00:05:11	9727	W	0	
3/24/2021 00:05:15	9728	W	0	
3/24/2021 00:05:19	9729	W	0	
3/24/2021 00:05:23	9730	W	0	
3/24/2021 00:05:27	9731	W	0	
3/24/2021 00:05:31	9732	W	0	
3/24/2021 00:05:35	9733	W	0	
3/24/2021 00:05:39	9734	W	0	
3/24/2021 00:05:43	9735	W	0	
3/24/2021 00:05:47	9736	W	0	
3/24/2021 00:05:51	9737	W	0	
3/24/2021 00:05:55	9738	W	0	
3/24/2021 00:05:59	9739	W	0	
3/24/2021 00:06:03	9740	W	0	
3/24/2021 00:06:07	9741	W	0	
3/24/2021 00:06:11	9742	W	0	
3/24/2021 00:06:15	9743	W	0	
3/24/2021 00:06:19	9744	W	0	
3/24/2021 00:06:23	9745	W	0	
3/24/2021 00:06:27	9746	W	0	
3/24/2021 00:06:31	9747	W	0	
3/24/2021 00:06:35	9748	W	0	
3/24/2021 00:06:39	9749	W	0	
3/24/2021 00:06:43	9750	W	0	
3/24/2021 00:06:47	9751	W	0	
3/24/2021 00:06:51	9752	W	0	
3/24/2021 00:06:55	9753	W	0	
3/24/2021 00:06:59	9754	W	0	
3/24/2021 00:07:03	9755	W	0	
3/24/2021 00:07:07	9756	W	0	
3/24/2021 00:07:11	9757	W	0	
3/24/2021 00:07:15	9758	W	0	
3/24/2021 00:07:19	9759	W	0	
3/24/2021 00:07:23	9760	W	0	
3/24/2021 00:07:27	9761	W	0	
3/24/2021 00:07:31	9762	W	0	
3/24/2021 00:07:35	9763	W	0	
3/24/2021 00:07:39	9764	W	0	
3/24/2021 00:07:43	9765	W	0	
3/24/2021 00:07:47	9766	W	0	
3/24/2021 00:07:51	9767	W	0	
3/24/2021 00:07:55	9768	W	0	
3/24/2021 00:07:59	9769	W	0	
3/24/2021 00:08:03	9770	W	0	
3/24/2021 00:08:07	9771	W	0	
3/24/2021 00:08:11	9772	W	0	
3/24/2021 00:08:15	9773	W	0	
3/24/2021 00:08:19	9774	W	0	
3/24/2021 00:08:23	9775	W	0	
3/24/2021 00:08:27	9776	W	0	
3/24/2021 00:08:31	9777	W	0	
3/24/2021 00:08:35	9778	W	0	
3/24/2021 00:08:39	9779	W	0	
3/24/2021 00:08:43	9780	W	0	
3/24/2021 00:08:47	9781	W	0	
3/24/2021 00:08:51	9782	W	0	
3/24/2021 00:08:55	9783	W	0	
3/24/2021 00:08:59	9784	W	0	
3/24/2021 00:09:03	9785	W	0	
3/24/2021 00:09:07	9786	W	0	
3/24/2021 00:09:11	9787	W	0	
3/24/2021 00:09:15	9788	W	0	
3/24/2021 00:09:19	9789	W	0	
3/24/2021 00:09:23	9790	W	0	
3/24/2021 00:09:27	9791	W	0	
3/24/2021 00:09:31	9792	W	0	
3/24/2021 00:09:35	9793	W	0	
3/24/2021 00:09:39	9794	W	0	
3/24/2021 00:09:43	9795	W	0	
3/24/2021 00:09:47	9796	W	0	
3/24/2021 00:09:51	9797	W	0	
3/24/2021 00:09:55	9798	W	0	
3/24/2021 00:09:59	9799	W	0	
3/24/2021 00:10:03	9800	W	0	
3/24/2021 00:10:07	9801	W	0	
3/24/2021 00:10:11	9802	W	0	
3/24/2021 00:10:15	9803	W	0	
3/24/2021 00:10:19	9804	W	0	
3/24/2021 00:10:23	9805	W	0	
3/24/2021 00:10:27	9806	W	0	
3/24/2021 00:10:31	9807	W	0	
3/24/2021 00:10:35	9808	W	0	
3/24/2021 00:10:39	9809	W	0	
3/24/2021 00:10:43	9810	W	0	
3/24/2021 00:10:47	9811	W	0	
3/24/2021 00:10:51	9812	W	0	
3/24/2021 00:10:55	9813	W	0	
3/24/2021 00:10:59	9814	W	0	
3/24/2021 00:11:03	9815	W	0	
3/24/2021 00:11:07	9816	W	0	
3/24/2021 00:11:11	9817	W	0	
3/24/2021 00:11:15	9818	W	0	
3/24/2021 00:11:19	9819	W	0	
3/24/2021 00:11:23	9820	W	0	
3/24/2021 00:11:27	9821	W	0	
3/24/2021 00:11:31	9822	W	0	
3/24/2021 00:11:35	9823	W	0	
3/24/2021 00:11:39	9824	W	0	
3/24/2021 00:11:43	9825	W	0	
3/24/2021 00:11:47	9826	W	0	
3/24/2021 00:11:51	9827	W	0	
3/24/2021 00:11:55	9828	W	0	
3/24/2021 00:11:59	9829	W	0	
3/24/2021 00:12:03	9830	W	0	
3/24/2021 00:12:07	9831	W	0	
3/24/2021 00:12:11	9832	W	0	
3/24/2021 00:12:15	9833	W	0	
3/24/2021 00:12:19	9834	W	0	
3/24/2021 00:12:23	9835	W	0	
3/24/2021 00:12:27	9836	W	0	
3/24/2021 00:12:31	9837	W	0	
3/24/2021 00:12:35	9838	W	0	
3/24/2021 00:12:39	9839	W	0	
3/24/2021 00:12:43	9840	W	0	
3/24/2021 00:12:47	9841	W	0	
3/24/2021 00:12:51	9842	W	0	
3/24/2021 00:12:55	9843	W	0	
3/24/2021 00:12:59	9844	W	0	
3/24/2021 00:13:03	9845	W	0	
3/24/2021 00:13:07	9846	W	0	
3/24/2021 00:13:11	9847	W	0	
3/24/2021 00:13:15	9848	W	0	
3/24/2021 00:13:19	9849	W	0	
3/24/2021 00:13:23	9850	W	0	
3/24/2021 00:13:27	9851	W	0	
3/24/2021 00:13:31	9852	W	0	
3/24/2021 00:13:35	9853	W	0	
3/24/2021 00:13:39	9854	W	0	
3/24/2021 00:13:43	9855	W	0	
3/24/2021 00:13:47	9856	W	0	
3/24/2021 00:13:51	9857	W	0	
3/24/2021 00:13:55	9858	W	0	
3/24/2021 00:13:59	9859	W	0	
3/24/2021 00:14:03	9860	W	0	
3/24/2021 00:14:07	9861	W	0	
3/24/2021 00:14:11	9862	W	0	
3/24/2021 00:14:15	9863	W	0	
3/24/2021 00:14:19	9864	W	0	
3/24/2021 00:14:23	9865	W	0	
3/24/2021 00:14:27	9866	W	0	
3/24/2021 00:14:31	9867	W	0	
3/24/2021 00:14:35	9868	W	0	
3/24/2021 00:14:39	9869	W	0	
3/24/2021 00:14:43	9870	W	0	
3/24/2021 00:14:47	9871	W	0	
3/24/2021 00:14:51	9872	W	0	
3/24/2021 00:14:55	9873	W	0	
3/24/2021 00:14:59	9874	W	0	
3/24/2021 00:15:03	9875	W	0	
3/24/2021 00:15:07	9876	W	0	
3/24/2021 00:15:11	9877	W	0	
3/24/2021 00:15:15	9878	W	0	
3/24/2021 00:15:19	9879	W	0	
3/24/2021 00:15:23	9880	W	0	
3/24/2021 00:15:27	9881	W	0	
3/24/2021 00:15:31	9882	W	0	
3/24/2021 00:15:35	9883	W	0	
3/24/2021 00:15:39	9884	W	0	
3/24/2021 00:15:43	9885	W	0	
3/24/2021 00:15:47	9886	W	0	
3/24/2021 00:15:51	9887	W	0	
3/24/2021 00:15:55	9888	W	0	
3/24/2021 00:15:59	9889	W	0	
3/24/2021 00:16:03	9890	W	0	
3/24/2021 00:16:07	9891	W	0	
3/24/2021 00:16:11	9892	W	0	
3/24/2021 00:16:15	9893	W	0	
3/24/2021 00:16:19	9894	W	0	
3/24/2021 00:16:23	9895	W	0	
3/24/2021 00:16:27	9896	W	0	
3/24/2021 00:16:31	9897	W	0	
3/24/2021 00:16:35	9898	W	0	
3/24/2021 00:16:39	9899	W	0	
3/24/2021 00:16:43	9900	W	0	
3/24/2021 00:16:47	9901	W	0	
3/24/2021 00:16:51	9902	W	0	
3/24/2021 00:16:55	9903	W	0	
3/24/2021 00:16:59	9904	W	0	
3/24/2021 00:17:03	9905	W	0	
3/24/2021 00:17:07	9906	W	0	
3/24/2021 00:17:11	9907	W	0	
3/24/2021 00:17:15	9908	W	0	
3/24/2021 00:17:19	9909	W	0	
3/24/2021 00:17:23	9910	W	0	
3/24/2021 00:17:27	9911	W	0	
3/24/2021 00:17:31	9912	W	0	
3/24/2021 00:17:35	9913	W	0	
3/24/2021 00:17:39	9914	W	0	
3/24/2021 00:17:43	9915	W	0	
3/24/2021 00:17:47	9916	W	0	
3/24/2021 00:17:51	9917	W	0	
3/24/2021 00:17:55	9918	W	0	
3/24/2021 00:17:59	9919	W	0	
3/24/2021 00:18:03	9920	W	0	
3/24/2021 00:18:07	9921	W	0	
3/24/2021 00:18:11	9922	W	0	
3/24/2021 00:18:15	9923	W	0	
3/24/2021 00:18:19	9924	W	0	
3/24/2021 00:18:23	9925	W	0	
3/24/2021 00:18:27	9926	W	0	
3/24/2021 00:18:31	9927	W	0	
3/24/2021 00:18:35	9928	W	0	
3/24/2021 00:18:39	9929	W	0	
3/24/2021 00:18:43	9930	W	0	
3/24/2021 00:18:47	9931	W	0	
3/24/2021 00:18:51	9932	W	0	
3/24/2021 00:18:55	9933	W	0	
3/24/2021 00:18:59	9934	W	0	
3/24/2021 00:19:03	9935	W	0	
3/24/2021 00:19:07	9936	W	0	
3/24/2021 00:19:11	9937	W	0	
3/24/2021 00:19:15	9938	W	0	
3/24/2021 00:19:19	9939	W	0	
3/24/2021 00:19:23	9940	W	0	
3/24/2021 00:19:27	9941	W	0	
3/24/2021 00:19:31	9942	W	0	
3/24/2021 00:19:35	9943	W	0	
3/24/2021 00:19:39	9944	W	0	
3/24/2021 00:19:43	9945	W	0	
3/24/2021 00:19:47	9946	W	0	
3/24/2021 00:19:51	9947	W	0	
3/24/2021 00:19:55	9948	W	0	
3/24/2021 00:19:59	9949	W	0	
3/24/2021 00:20:03	9950	W	0	
3/24/2021 00:20:07	9951	W	0	
3/24/2021 00:20:11	9952	W	0	
3/24/2021 00:20:15	9953	W	0	
3/24/2021 00:20:19	9954	W	0	
3/24/2021 00:20:23	9955	W	0	
3/24/2021 00:20:27	9956	W	0	
3/24/2021 00:20:31	9957	W	0	
3/24/2021 00:20:35	9958	W	0	
3/24/2021 00:20:39	9959	W	0	
3/24/2021 00:20:43	9960	W	0	
3/24/2021 00:20:47	9961	W	0	
3/24/2021 00:20:51	9962	W	0	
3/24/2021 00:20:55	9963	W	0	
3/24/2021 00:20:59	9964	W	0	
3/24/2021 00:21:03	9965	W	0	
3/24/2021 00:21:07	9966	W	0	
3/24/2021 00:21:11	9967	W	0	
3/24/2021 00:21:15	9968	W	0	
3/24/2021 00:21:19	9969	W	0	
3/24/2021 00:21:23	9970	W	0	
3/24/2021 00:21:27	9971	W	0	
3/24/2021 00:21:31	9972	W	0	
3/24/2021 00:21:35	9973	W	0	
3/24/2021 00:21:39	9974	W	0	
3/24/2021 00:21:43	9975	W	0	
3/24/2021 00:21:47	9976	W	0	
3/24/2021 00:21:51	9977	W	0	
3/24/2021 00:21:55	9978	W	0	
3/24/2021 00:21:59	9979	W	0	
3/24/2021 00:22:03	9980	W	0	
3/24/2021 00:22:07	9981	W	0	
3/24/2021 00:22:11	9982	W	0	
3/24/2021 00:22:15	9983	W	0	
3/24/2021 00:22:19	9984	W	0	
3/24/2021 00:22:23	9985	W	0	
3/24/2021 00:22:27	9986	W	0	
3/24/2021 00:22:31	9987	W	0	
3/24/2021 00:22:35	9988	W	0	
3/24/2021 00:22:39	9989	W	0	
3/24/2021 00:22:43	9990	W	0	
3/24/2021 00:22:47	9991	W	0	
3/24/2021 00:22:51	9992	W	0	
3/24/2021 00:22:55	9993	W	0	
3/24/2021 00:22:59	9994	W	0	
3/24/2021 00:23:03	9995	W	0	
3/24/2021 00:23:07	9996	W	0	
3/24/2021 00:23:11	9997	W	0	
3/24/2021 00:23:15	9998	W	0	
3/24/2021 00:23:19	9999	W	0	
3/24/2021 00:23:23	10000	W	0	
3/24/2021 00:23:27	10001	W	0	
3/24/2021 00:23:31	10002	W	0	
3/24/2021 00:23:35	10003	W	0	
3/24/2021 00:23:39	10004	W	0	
3/24/2021 00:23:43	10005	W	0	
3/24/2021 00:23:47	10006	W	0	
3/24/2021 00:23:51	10007	W	0	
3/24/2021 00:23:55	10008	W	0	
3/24/2021 00:23:59	10009	W	0	
3/24/2021 00:24:03	10010	W	0	
3/24/2021 00:24:07	10011	W	0	
3/24/2021 00:24:11	10012	W	0	
3/24/2021 00:24:15	10013	W	0	
3/24/2021 00:24:19	10014	W	0	
3/24/2021 00:24:23	10015	W	0	
3/24/2021 00:24:27	10016	W	0	
3/24/2021 00:24:31	10017	W	0	
3/24/2021 00:24:35	10018	W	0	
3/24/2021 00:24:39	10019	W	0	
3/24/2021 00:24:43	10020	W	0	
3/24/2021 00:24:47	10021	W	0	
3/24/2021 00:24:51	10022	W	0	
3/24/2021 00:24:55	10023	W	0	
3/24/2021 00:24:59	10024	W	0	
3/24/2021 00:25:03	10025	W	0	
3/24/2021 00:25:07	10026	W	0	
3/24/2021 00:25:11	10027	W	0	
3/24/2021 00:25:15	10028	W	0	
3/24/2021 00:25:19	10029	W	0	
3/24/2021 00:25:23	10030	W	0	
3/24/2021 00:25:27	10031	W	0	
3/24/2021 00:25:31	10032	W	0	
3/24/2021 00:25:35	10033	W	0	
3/24/2021 00:25:39	10034	W	0	
3/24/2021 00:25:43	10035	W	0	
3/24/2021 00:25:47	10036	W	0	
3/24/2021 00:25:51	10037	W	0	
3/24/2021 00:25:55	10038	W	0	
3/24/2021 00:25:59	10039	W	0	
3/24/2021 00:26:03	10040	W	0	
3/24/2021 00:26:07	10041	W	0	
3/24/2021 00:26:11	10042	W	0	
3/24/2021 00:26:15	10043	W	0	
3/24/2021 00:26:19	10044	W	0	
3/24/2021 00:26:23	10045	W	0	
3/24/2021 00:26:27	10046	W	0	
3/24/2021 00:26:31	10047	W	0	
3/24/2021 00:26:35	10048	W	0	
3/24/2021 00:26:39	10049	W	0	
3/24/2021 00:26:43	10050	W	0	
3/24/2021 00:26:47	10051	W	0	
3/24/2021 00:26:51	10052	W	0	
3/24/2021 00:26:55	10053	W	0	
3/24/2021 00:26:59	10054	W	0	
3/24/2021 00:27:03	10055	W	0	
3/24/2021 00:27:07	10056	W	0	
3/24/2021 00:27:11	10057	W	0	
3/24/2021 00:27:15	10058	W	0	
3/24/2021 00:27:19	10059	W	0	
3/24/2021 00:27:23	10060	W	0	
3/24/2021 00:27:27	10061	W	0	
3/24/2021 00:27:31	10062	W	0	
3/24/2021 00:27:35	10063	W	0	
3/24/2021 00:27:39	10064	W	0	
3/24/2021 00:27:43	10065	W	0	
3/24/2021 00:27:47	10066	W	0	
3/24/2021 00:27:51	10067	W	0	
3/24/2021 00:27:55	10068	W	0	
3/24/2021 00:27:59	10069	W	0	
3/24/2021 00:28:03	10070	W	0	
3/24/2021 00:28:07	10071	W	0	
3/24/2021 00:28:11	10072	W	0	
3/24/2021 00:28:15	10073	W	0	
3/24/2021 00:28:19	10074	W	0	
3/24/2021 00:28:23	10075	W	0	
3/24/2021 00:28:27	10076	W	0	
3/24/2021 00:28:31	10077	W	0	
3/24/2021 00:28:35	10078	W	0	
3/24/2021 00:28:39	10079	W	0	
3/24/2021 00:28:43	10080	W	0	
3/24/2021 00:28:47	10081	W	0	
3/24/2021 00:28:51	10082	W	0	
3/24/2021 00:28:55	10083	W	0	
3/24/2021 00:28:59	10084	W	0	
3/24/2021 00:29:03	10085	W	0	
3/24/2021 00:29:07	10086	W	0	
3/24/2021 00:29:11	10087	W	0	
3/24/2021 00:29:15	10088	W	0	
3/24/2021 00:29:19	10089	W	0	
3/24/2021 00:29:23	10090	W	0	
3/24/2021 00:29:27	10091	W	0	
3/24/2021 00:29:31	10092	W	0	
3/24/2021 00:29:35	10093	W	0	
3/24/2021 00:29:39	10094	W	0	
3/24/2021 00:29:43	10095	W	0	
3/24/2021 00:29:47	10096	W	0	
3/24/2021 00:29:51	10097	W	0	
3/24/2021 00:29:55	10098	W	0	
3/24/2021 00:29:59	10099	W	0	
3/24/2021 00:30:03	10100	W	0	
3/24/2021 00:30:07	10101	W	0	
3/24/2021 00:30:11	10102	W	0	
3/24/2021 00:30:15	10103	W	0	
3/24/2021 00:30:19	10104	W	0	
3/24/2021 00:30:23	10105	W	0	
3/24/2021 00:30:27	10106	W	0	
3/24/2021 00:30:31	10107	W	0	
3/24/2021 00:30:35	10108	W	0	
3/24/2021 00:30:39	10109	W	0	
3/24/2021 00:30:43	10110	W	0	
3/24/2021 00:30:47	10111	W	0	
3/24/2021 00:30:51	10112	W	0	
3/24/2021 00:30:55	10113	W	0	
3/24/2021 00:30:59	10114	W	0	
3/24/2021 00:31:03	10115	W	0	
3/24/2021 00:31:07	10116	W	0	
3/24/2021 00:31:11	10117	W	0	
3/24/2021 00:31:15	10118	W	0	
3/24/2021 00:31:19	10119	W	0	
3/24/2021 00:31:23	10120	W	0	
3/24/2021 00:31:27	10121	W	0	
3/24/2021 00:31:31	10122	W	0	
3/24/2021 00:31:35	10123	W	0	
3/24/2021 00:31:39	10124	W	0	
3/24/2021 00:31:43	10125	W	0	
3/24/2021 00:31:47	10126	W	0	
3/24/2021 00:31:51	10127	W	0	
3/24/2021 00:31:55	10128	W	0	
3/24/2021 00:31:59	10129	W	0	
3/24/2021 00:32:03	10130	W	0	
3/24/2021 00:32:07	10131	W	0	
3/24/2021 00:32:11	10132	W	0	
3/24/2021 00:32:15	10133	W	0	
3/24/2021 00:32:19	10134	W	0	
3/24/2021 00:32:23	10135	W	0	
3/24/2021 00:32:27	10136	W	0	
3/24/2021 00:32:31	10137	W	0	
3/24/2021 00:32:35	10138	W	0	
3/24/2021 00:32:39	10139	W	0	
3/24/2021 00:32:43	10140	W	0	
3/24/2021 00:32:47	10141	W	0	
3/24/2021 00:32:51	10142	W	0	
3/24/2021 00:32:55	10143	W	0	
3/24/2021 00:32:59	10144	W	0	
3/24/2021 00:33:03	10145	W	0	
3/24/2021 00:33:07	10146	W	0	
3/24/2021 00:33:11	10147	W	0	
3/24/2021 00:33:15	10148	W	0	
3/24/2021 00:33:19	10149	W	0	
3/24/2021 00:33:23	10150	W	0	
3/24/2021 00:33:27	10151	W	0	
3/24/2021 00:33:31	10152	W	0	
3/24/2021 00:33:35	10153	W	0	
3/24/2021 00:33:39	10154	W	0	
3/24/2021 00:33:43	10155	W	0	
3/24/2021 00:33:47	10156	W	0	
3/24/2021 00:33:51	10157	W	0	
3/24/2021 00:33:55	10158	W	0	
3/24/2021 00:33:59	10159	W	0	
3/24/2021 00:34:03	10160	W	0	
3/24/2021 00:34:07	10161	W	0	
3/24/2021 00:34:11	10162	W	0	
3/24/2021 00:34:15	10163	W	0	
3/24/2021 00:34:19	10164	W	0	
3/24/2021 00:34:23	10165	W	0	
3/24/2021 00:34:27	10166	W	0	
3/24/2021 00:34:31	10167	W	0	
3/24/2021 00:34:35	10168	W	0	
3/24/2021 00:34:39	10169	W	0	
3/24/2021 00:34:43	10170	W	0	
3/24/2021 00:34:47	10171	W	0	
3/24/2021 00:34:51	10172	W	0	
3/24/2021 00:34:55	10173	W	0	
3/24/2021 00:34:59	10174	W	0	
3/24/2021 00:35:03	10175	W	0	
3/24/2021 00:35:07	10176	W	0	
3/24/2021 00:35:11	10177	W	0	
3/24/2021 00:35:15	10178	W	0	
3/24/2021 00:35:19	10179	W	0	
3/24/2021 00:35:23	10180	W	0	
3/24/2021 00:35:27	10181	W	0	
3/24/2021 00:35:31	10182	W	0	
3/24/2021 00:35:35	10183	W	0	
3/24/2021 00:35:39	10184	W	0	
3/24/2021 00:35:43	10185	W	0	
3/24/2021 00:35:47	10186	W	0	
3/24/2021 00:35:51	10187	W	0	
3/24/2021 00:35:55	10188	W	0	
3/24/2021 00:35:59	10189	W	0	
3/24/2021 00:36:03	10190	W	0	
3/24/2021 00:36:07	10191	W	0	
3/24/2021 00:36:11	10192	W	0	
3/24/2021 00:36:15	10193	W	0	
3/24/2021 00:36:19	10194	W	0	
3/24/2021 00:36:23	10195	W	0	
3/24/2021 00:36:27	10196	W	0	
3/24/2021 00:36:31	10197	W	0	
3/24/2021 00:36:35	10198	W	0	
3/24/2021 00:36:39	10199	W	0	
3/24/2021 00:36:43	10200	W	0	
3/24/2021 00:36:47	10201	W	0	
3/24/2021 00:36:51	10202	W	0	
3/24/2021 00:36:55	10203	W	0	
3/24/2021 00:36:59	10204	W	0	
3/24/2021 00:37:03	10205	W	0	
3/24/2021 00:37:07	10206	W	0	
3/24/2021 00:37:11	10207	W	0	
3/24/2021 00:37:15	10208	W	0	
3/24/2021 00:37:19	10209	W	0	
3/24/2021 00:37:23	10210	W	0	
3/24/2021 00:37:27	10211	W	0	
3/24/2021 00:37:31	10212	W	0	
3/24/2021 00:37:35	10213	W	0	
3/24/2021 00:37:39	10214	W	0	
3/24/2021 00:37:43	10215	W	0	
3/24/2021 00:37:47	10216	W	0	
3/24/2021 00:37:51	10217	W	0	
3/24/2021 00:37:55	10218	W	0	
3/24/2021 00:37:59	10219	W	0	
3/24/2021 00:38:03	10220	W	0	
3/24/2021 00:38:07	10221	W	0	
3/24/2021 00:38:11	10222	W	0	
3/24/2021 00:38:15	10223	W	0	
3/24/2021 00:38:19	10224	W	0	
3/24/2021 00:38:23	10225	W	0	
3/24/2021 00:38:27	10226	W	0	
3/24/2021 00:38:31	10227	W	0	
3/24/2021 00:38:35	10228	W	0	
3/24/2021 00:38:39	10229	W	0	
3/24/2021 00:38:43	10230	W	0	
3/24/2021 00:38:47	10231	W	0	
3/24/2021 00:38:51	10232	W	0	
3/24/2021 00:38:55	10233	W	0	
3/24/2021 00:38:59	10234	W	0	
3/24/2021 00:39:03	10235	W	0	
3/24/2021 00:39:07	10236	W	0	
3/24/2021 00:39:11	10237	W	0	
3/24/2021 00:39:15	10238	W	0	
3/24/2021 00:39:19	10239	W	0	
3/24/2021 00:39:23	10240	W	0	
3/24/2021 00:39:27	10241	W	0	
3/24/2021 00:39:31	10242	W	0	
3/24/2021 00:39:35	10243	W	0	
3/24/2021 00:39:39	10244	W	0	
3/24/2021 00:39:43	10245	W	0	
